"Excellent accueil. L appartement est mieux que les photos! Et tres tres bien placé..
A ne pas manquer !",1,french,fr-en,"Excellent welcome. The apartment is better than the photos! And very very well placed..
Not to be missed !"
"Belle chambre dans un quartier sympathique, proche des transports en commun. Maguy est une personne très agréable et discrète. ",1,french,fr-en,"Beautiful room in a friendly neighborhood, close to public transport. Maguy is a very nice person and discreet. "
"Merci à Maguy pour son accueil et sa flexibilité, y compris avant mon arrivée. Belle chambre, spacieuse, au calme. Proximité des métros. Adresse parfaite pour une ou deux nuits à Paris. ",1,french,fr-en,"Thank you Maguy for its hospitality and its flexibility, including prior to my arrival. Nice room, spacious, quiet. Proximity to metros. Perfect for one or two nights in Paris. "
"une grande chambre dans un aimable appartement.
Maguy était super sympa et on a passé un très agréable temps chez elle! ",1,french,fr-en,"a great room in a friendly apartment.
Maguy was super nice and we spent a very pleasant time in it! "
"Excellente adresse en plein coeur de Paris.
Maguy est adorable, elle nous a reçu avec une grande gentillesse.
L'appartement est particulièrement calme.
Le quartier regorge de commerces, deux lignes de métro sont à proximité ainsi qu'une ligne de bus.
Le lit est très confortable.",1,french,fr-en,"Excellent address in the heart of Paris.
Maguy is lovely, she received us with great kindness.
The apartment is particularly quiet.
The area is full of shops, two metro lines are nearby, as well as a bus line.
The bed is very comfortable."
"Le lieu tout à fait conforme à la description dans un quartier assez tranquille, tout près du métro. L'appartement très agréable et douillet, on s'y sent comme chez soi. Maguy n'était pas là mais nous avons été très bien accueillies par Virgile. Nous reviendrons.",1,french,fr-en,"The place corresponds to the description in a neighborhood quiet, close to the metro. The apartment very nice and cozy, it feels like home. Maguy was not there but we have been very well received by Virgil. We will be back."
"Nous avons été très bien accueillis par Maguy. L'appartement est très bien, très calme, très bien situé. Une bonne adresse à recommander.",1,french,fr-en,"We were very well greeted by Maguy. The apartment is very good, very quiet, very well located. A good address to recommend."
"Disponible et s'adapte bien aux contraintes horaires.
Je recommande merci.",1,french,fr-en,"Available and adapts very well to the time constraints.
I recommend thank you."
"Notre séjour chez Maguy a été des plus agréables. La description de la chambre sur le site était fidèle à la réalité. De plus comme l'appartement est très bien situé, tout près de la Bastille, et malgré la brièveté de notre séjour nous avons pu profiter pleinement des heures que nous avions de disponibles pour visiter les quartiers environnants. ",1,french,fr-en,"Our stay chez Maguy has been most enjoyable. The room description on the website was true to reality. In addition, as the apartment is very well located, near the Bastille, and despite the brevity of our stay we were able to take full advantage of the hours that we had available to visit the surrounding neighborhoods. "
"Mon second séjour chez Maguy est fidèle au premier, la qualité de son accueil n'a pas d'égal tout comme le logement si demeure un havre de paix. ",1,french,fr-en,"My second stay with Maguy is faithful to the first, the quality of its hospitality has no equal as the dwelling if it remains a haven of peace. "
"Hôte très arrangeant pour les horaires et l'accueil.
Chambre très calme, en plein Paris, c'est à signaler.
Proximité des transports parfaite.",1,french,fr-en,"Host very accommodating for the timetable and the home.
Room very quiet, in the heart of Paris, it is reported.
Close to public transport perfect."
"Très bon séjour chez Maguy, au calme dans Paris !",1,french,fr-en,"Very good stay with Maguy, quiet location, in Paris !"
"l'appartement est très bien situé pour se déplacer en métro, il est calme et bien équipé;tout a été pensé: les prises, le rangement,le (Website hidden by Airbnb) décoration est très agréable , le petit déjeuner délicieux avec de l'excellent pain frais tous les matins. Maguy est accueillante tout en restant discrète; si nous revenons à Paris, ns reviendrons là.",1,french,fr-en,"the apartment is very well located for travelling by metro, it is quiet and well equipped;everything has been thought of: the taken, the storage,the (Website hidden by Airbnb) decor is very pleasant , the breakfast delicious, with excellent fresh bread every morning. Maguy is welcoming while remaining discreet; if we return to Paris, the ns will return there."
"Hôte très accueillante. Une chambre vaste, confortable et propre, où j'ai pu travailler au calme, et surtout me reposer. Et le petit déjeuner : un vrai plaisir de déguster une baguette encore chaude et croustillante !",1,french,fr-en,"Host very welcoming. A room large, comfortable and clean, where I could work in quiet, and especially rest. And breakfast : a real pleasure to taste a baguette still warm and crispy !"
"J'ai passé une nuit très agréable chez Maguy.
La chambre est effectivement très spacieuse et propre.
Accueil courtois.
Bref, une bonne adresse !",1,french,fr-en,"I spent a very nice night at Maguy.
The room is actually very spacious and clean.
Courteous welcome.
In short, a good address !"
"Très bon accueil de Maguy.
à deux pas du métro, l'endroit est sympa dans un cartier calme.
très bel appartement 
super sympa.

",1,french,fr-en,"Very good reception of Maguy.
two steps from the subway, the place is nice in a cartier quiet.
very nice apartment 
super nice.

"
"Nous avons passé une seule nuit. Grande chambre, agréable. Accueil sympathique. Petit déjeuner, il y avait ce qu'il fallait.  Adresse à retenir sans problème.",1,french,fr-en,"We spent only one night. Large room, nice. Friendly welcome. Breakfast, there was what he needed. Address to remember without problem."
Très belle chambre spacieuse et lumineuse.  Accueil chaleureux et tout en discrétion.  Je recommande sans aucune réserve Maguy qui est un hôte parfait.,1,french,fr-en,"Very nice room, spacious and bright. Warm welcome and discretion. I recommend, without reservation, Maguy, who is a perfect host."
Séjour très agréable. Appartement très agréable et très bon accueil. Merci Beaucoup,1,french,fr-en,Very pleasant stay. Very nice apartment and very good reception. Thank You Very Much
Si bref soit il c'est toujours autant de plaisir de séjourner chez Maguy. Son accueil ensoleille les journées hivernales parisiennes.,1,french,fr-en,If short is there is always a lot of fun to stay with Maguy. Welcome sunny days in winter in paris.
"Nous avons échangé, au cours d'un bon petit déjeuner, aussi bien avec la propriétaire de la chambre qu'avec l'autre hôte de la nuit. La veille au soir, notre arrivée, bien que mouvementée du fait du retard de notre train  a été parfaitement gérée grâce à notre hôtesse et à la concierge de l'immeuble. Merci à toutes les deux. ",1,french,fr-en,"We exchanged, in the course of a good breakfast, as well as with the owner of the house with the other host of the night. The night before our arrival, although hectic due to the delay of our train was perfectly organized thanks to our hostess and the concierge of the building. Thank you to all of the two. "
"Tout d'abord un super bravo pour les excellentes indications d'accès à l'appartement... 

Bravo aussi pour l'accueil très sympathique de Maguy.

La chambre était spacieuse, confortable, propre et très calme. Bien chauffée également, ce qui est fort agréable en cette période hivernale !

Les prestations sont également très bonnes : serviettes de bain à disposition, petit déjeuner préparé et clé à disposition pour garantir une indépendance totale.

Autre point positif : l'appartement est très bien situé, à 3 minutes du métro !

",1,french,fr-en,"First of all, a super congratulations for the excellent indications of access to the apartment... 

Bravo also for the welcome very friendly by Maguy.

The room was spacious, comfortable, clean and very quiet. Well heated also, which is very nice in this winter period !

The benefits are also very good : towels available, breakfast prepared and key available in order to ensure total independence.

Another positive point : the apartment is very well located, 3 minutes from the metro !

"
Un accueil très sympathique dans un cadre chaleureux. Parfait pied à terre pour venir découvrir Paris.,1,french,fr-en,A host very friendly and a warm atmosphere. Perfect pied à terre to discover Paris.
"Logement très agréable et calme! Parfait pour un séjour à Paris, près du métro. Je reviendrai sans doute :) merci beaucoup!",1,french,fr-en,"Housing very nice and quiet! Perfect for a stay in Paris, close to the metro. I will be back without doubt :) thanks a lot!"
"J'ai passé un très bon moment chez Maguy, dans un quartier au calme près des transports. L'organisation de mon arrivée était parfaite. La chambre était fidèle à la description, spacieuse et silencieuse. Petit déjeuner également parfait avec un pain délicieux. Je reviendrai avec plaisir si l'occasion s'y prête. Merci Maguy!",1,french,fr-en,"I spent a very good time in Maguy, in a quiet area close to transport. The organisation of my arrival was perfect. The room was true to the description, spacious and quiet. Breakfast is also perfect with a delicious bread. I will return with pleasure if the opportunity lends itself. Thank You Maguy!"
Nous sommes très content de la gentillesse et de la discrétion de notre hôte. Le cadre est semblable à la présentation. Bien à vous Maguy. Nous nous verrons peut être en Septembre !!,1,french,fr-en,We are very pleased for the kindness and discretion of our host. The framework is similar to the presentation. Well you Maguy. We will see may be in September!!!!
"Court séjour chez Maguy et accueil de très bonne qualité de sa part.
Je pense ne rien pouvoir ajouter à ce qui est dit ci-dessous et ne doute pas de ce qui sera dit ci-dessus ...!",1,french,fr-en,"Short stay with Maguy and home of very good quality.
I do not think I nothing to add to what is said below and do not doubt what is said above ...!"
Petit séjour agréable à Paris....,1,french,fr-en,Small pleasant stay in Paris....
"Chambre spacieuse et calme. Petit déjeuner copieux. Accueil sympathique, je recommande vivement!",1,french,fr-en,"Spacious room and quiet. Hearty breakfast. Friendly welcome, I highly recommend it!"
"très agréable séjour dans cette jolie chambre calme 
belle déco cuisine et salle de bains  également 
être réveillée par le chant des oiseaux  est un luxe rare à Paris
accueil sympathique e",1,french,fr-en,"very pleasant stay in this lovely room, quiet 
beautiful deco kitchen and bathroom also 
to be woken up by the singing of the birds is a rare luxury in Paris
friendly welcome e"
"Jolie chambre très calme et très propre avec petit déjeuner complet
Maguy est une hôte serviable et discrète 
Je reviendrais ",1,french,fr-en,"Lovely room very quiet and very clean with full breakfast
Maguy is a host, helpful and discrete 
I'll be back "
"J'ai passé un excellent séjour chez Maguy, qui est très sympathique et serviable. Tout correspond aux photos publiées : chambre spacieuse, lumineuse et calme (ne donne pas sur la rue), literie confortable, appartement bien décoré et en excellent état, Internet performant, situation à deux pas du métro. Et la cerise sur la gâteau : baguette fraiche tous les matins au petit-déjeuner ! Vivement recommandé !",1,french,fr-en,"I had a great stay with Maguy, who is very friendly and helpful. Everything corresponds to the photos : spacious room, bright and quiet (do not give on the street), comfortable bedding, apartment well decorated and in excellent condition, the Internet performance, to two steps from the subway. And the icing on the cake : fresh baguette every morning for breakfast ! Highly recommended !"
"très belle expérience, maguy était très accueillante et la chambre très propre, appartement très calme et bien situé 
je recommande ",1,french,fr-en,"very nice experience, maguy was very welcoming and the room very clean, apartment very quiet and well located 
I recommend "
"2ème expérience chez Maguy  toujours aussi agréable
accueil impeccable, un lieu à la fois convivial et où on peut aussi avoir son intimité
excellent contact avec Maguy qui sait mettre à l'aise ses hôtes
  ",1,french,fr-en,"2nd experience at Maguy still enjoyable
impeccable welcome, a place that is friendly and where one can have their privacy
excellent contact with Maguy who knows how to put at ease her guests
"
"Rapide séjour chez Maguy, très agréable ! Lit confortable, vaste chambre, nous n'avons eu qu'à déposer nos maigres affaires et profiter ! 
Belle rencontre au petit déjeuner avec Maguy et son hôte venant du Japon. Cette dernière, ayant déjà pris ses """"marques"""", nous a fait partager un merveilleux moment autour du thé, made in Japan ! Merci à Maguy d'avoir dressé cette table conviviale !
Avec le regret de n'avoir pas eu plus de temps, mais l'espoir d'en avoir davantage lors d'une prochaine occasion !


",1,french,fr-en,"Quick stay with Maguy, very nice ! Comfortable bed, spacious room, we had to drop our lean business and enjoy ! 
Nice meeting at breakfast with Maguy and her guest from Japan. The latter, having already taken his """"brands"", we did share a wonderful time around the tea, made in Japan ! Thank you to Maguy have compiled this table friendly!!
With the regret of not having more time, but hope to have more at a future occasion !


"
Séjour agréable chez Maguy! La chambre était spacieuse et le lit vraiment confortable! Le petit déjeuner était très bon avec une baguette bien fraîche. Je conseille! L'appartement est en plus très bien situé.,1,french,fr-en,Enjoyable stay with Maguy! The room was spacious and the bed really comfortable! The breakfast was very good with a wand fresh. I advise! The apartment is very well located.
"Merci à Maguy pour ce séjour charmant, tout était parfait ! a bientôt sans doute",1,french,fr-en,"Thank you to Maguy to stay charming, everything was perfect ! soon no doubt"
"L'appartement est très bien situé dans le 11° arrondissement. Immeuble bien tenu. Appartement agréable, et calme. Très bon accueil. Documentation à disposition. Petit bémol pour le petit déjeuner. A recommander.",1,french,fr-en,The apartment is very well located in the 11th arrondissement. Building held up well. Apartment nice and quiet. Very good reception. Documentation available. Small flat for breakfast. Has recommend.
"Contrairement à tous les avis, l'accueil fut très léger, en effet en MAGUY était vacances, donc absente. Sa JEUNE fille la remplaçait, mais aucune discussion, et présentation de l'appart. très succint.
En plus, j'ai précisé que j'étais avec 1 personne agée, et mal-voyante, aucun stationnement dans le quartier, alors qu'au tél, cela ne semblait pas poser de Pb.. Café en poudre au petit-déjeuner, je n'ai jamais connu cela en chambre d'hôte !!!!!!!!",1,french,fr-en,"Contrary to all the advice, the welcome was very light, in fact, MAGUY was a vacation, so absent. His YOUNG daughter was replacing, but no discussion, and presentation of the apartment. very quick.
In addition, I specified that I was with 1 person aged, and poorly-sighted, no parking in the neighborhood, while on the phone, this does not seem to be a Pb.. Coffee powder at breakfast, I have never experienced this in a guest room !!!!!!!!"
"Pour une nuitée, j'ai apprécié le calme et la propreté des lieux.
Je peux le recommander à tous ceux qui souhaitent sortir des sentiers battus de l'hôtellerie et, de surcroît, à moindre coût.",1,french,fr-en,"For one night, I enjoyed the quiet and the cleanliness of the premises.
I can recommend it to all those who wish to leave the beaten track of the hotel industry and, moreover, at a lower cost."
"Maguy est accueillante, sympathique et discrète.
Le logement est très propre , au calme et fonctionnel.
En conclusion, très bien et j'y retournerai si j'ai l'occasion.
Merci beaucoup, Maguy !!!",1,french,fr-en,"Maguy is welcoming, friendly and unobtrusive.
The accommodation is very clean , quiet and functional.
In conclusion, very good and I will return if I have the opportunity.
Thank you very much, Maguy !!!"
"La chambre est spacieuse, le lit confortable et ce qui est mis à notre disposition est digne d'un hôtel : placards, serviettes de bain individuelles, une salle de bain, un petit déjeuner varié et copieux, avec du pain frais. Maguy est une personne discrète mais attentive à ses convives, nous la remercions pour son accueil sympathique.",1,french,fr-en,"The room is spacious, the bed comfortable, and which is made available to us is worthy of a hotel : built in cupboards, bath towels individual, a bathroom, a varied breakfast and hearty, with fresh bread. Maguy is a person discreet but attentive to his guests, we thank her for her friendly welcome."
"Accueil chaleureux et souriant de la part de Maguy.
Appartement très agréable, la chambre a tout le confort et la literie est au top.
Petit déjeuner avec pain frais et guides parisiens à disposition.
De plus, le quartier est très sympa avec tous les commerces (ouverts même le dimanche).
Idéalement situé à 1 min du métro.
En résumé : excellent séjour! :)
",1,french,fr-en,"Warm and smiling welcome of the part of Maguy.
Very nice apartment, the room has all the comfort and the bedding is top notch.
Breakfast with fresh bread and guides parisian available.
In addition, the neighborhood is very nice with all the shops (open on Sunday).
Conveniently located 1 min from the metro.
In summary : great stay! :)
"
Ravie de revenir chez Maguy qui accueille avec beaucoup de professionnalisme.,1,french,fr-en,"Thrilled to get back in Maguy, who welcomes them with a lot of professionalism."
Très bon accueil. Appartement très bien situé à deux pas de la Gare de Lyon dans un quartier vivant. Il y a de vrai oreillers en plume !,1,french,fr-en,Very good reception. Apartment very well located two steps from the gare de Lyon train Station in a lively neighborhood. There are real down pillows !
son sourire et agréable et nous met a l'aise de suite dès notre arriver,1,french,fr-en,his smile and pleasant and put us at ease immediately upon our arrival
"Correspond parfaitement à la description et aux photos.
Quartier très agréable et bien placé.",1,french,fr-en,"Corresponds perfectly to the description and photos.
Very nice area and well placed."
Maguy était indisposée et a pris toutes les dispositions pour que mon séjour se passe dans d'excellentes conditions.,1,french,fr-en,"Maguy was indisposed, and has taken all steps to ensure that my stay is going on in excellent conditions."
"Endroit calme (ne donne pas sur la rue), propre, du vrai pain de la boulangerie au petit déjeuner acheté le matin même (le pain de mie en sachet, non merci...) - et enfin Maguy très aimable et serviable. Rien à dire; recommandé.",1,french,fr-en,"Quiet location (does not give on the street), clean, the real bread from the bakery at breakfast bought that morning (the bread in the bag, no thank you...) - and finally Maguy is very friendly and eager to help. Nothing to say; recommended."
"Mon séjour chez Maguy a été bref mais j'en garde un souvenir extrêmement chaleureux de son accueil et de notre échange. La chambre et les espaces à disposition des voyageurs correspondent à la description. Très agréable, propre, chaud, spacieux, silencieux. Idéalement situé, à deux pas de Nation, et tout près de la gare de Lyon. Je conseille vivement ce choix à ceux qui veulent séjourner dans le secteur. ",1,french,fr-en,"My stay with Maguy was brief but I still remember the extremely warm welcome and our exchange. The room and the spaces available to passengers correspond with the description. Very nice, clean, warm, spacious, quiet. Ideally located, two steps away from Nation, and close to the gare de Lyon. I highly recommend this choice to those who want to stay in the area. "
"Très bon accueil de Maguy, chambre agréable, grande et propre....très bien située dans un triangle Nation-Bastille-gare de Lyon 
Merci Maguy  ",1,french,fr-en,"Very good reception of Maguy, pleasant room, large and clean....very well located in a triangle Nation-Bastille-gare de Lyon 
Thank You Maguy "
Un très bon accueil de Maguy une chambre parfaite ou tout était prévue. Lieu très bien situé. Vraiment super !!,1,french,fr-en,A very good reception by Maguy a perfect room or while was expected. Place very well located. Really great !!
"Maguy a, semble-t-il, fait de l'accueil sa spécialité ! Je recommande vivement cet hébergement, qui a tout d'une chambre d'hôte.",1,french,fr-en,"Maguy has, it seems, made the home his specialty ! I would highly recommend this accommodation, which has everything a guest bedroom."
"Appartement super, très propre et chambre spacieuse. Maggy nous a très bien accueillie, et a été arrangeante pour nos affaires le jour du départ. Je recommande sans hésitation !!",1,french,fr-en,"Apartment excellent, very clean and spacious room. Maggy we were very well received, and has been arrangeante for our business the day of departure. I recommend without hesitation !!"
"Nous avons très bien été reçu par Maguy qui très vite nous a fait sentir comme chez nous. La chambre est très calme et spacieuse. Un bon moment dans un bel endroit.
",1,french,fr-en,"We have been very well received by Maguy who very quickly made us feel like home. The room is very spacious and quiet. A good time in a beautiful place.
"
"Une chambre sympa, un bon accueil arrangeant pour les horaires et la possibilité de laisser les bagages, petit déjeuner avec du pain frais :-)
Séjour très agréable je recommande !",1,french,fr-en,"A room pleasant, a good host arranging for timetables and the possibility to leave the luggage, breakfast with fresh bread :-)
Very pleasant stay, I recommend !"
"Une excellente adresse.accueil chaleureux.chambre vaste,propre et charmante.petit dej impec.organisation pour l arrivée et le départ parfaite.un sans faute.",1,french,fr-en,"An excellent address.warm welcome.room large,clean and charming.breakfast impeccable.organization for the arrival and departure perfect.a no-fault."
"Un  très bel appartement dans un quartier animé. La chambre spatieuse et bénéficiant de tout le confort attendu correspondait en tout point à la description. 
Les plus : - une grande souplesse de la part de Maguy au niveau de l' horaire d'arrivée.
- un excellent petit déjeuner : merci pour la baguette encore chaude ...
- la possibilité de laisser les bagages et de ne les reprendre qu'au moment de se rendre à la gare
Un 2e séjour ds cet appt, une adresse sûre, je reviendrai volontiers. Merci pour votre accueil Maguy.",1,french,fr-en,"A very nice apartment in a lively area. The room spacious and enjoying all the comfort expected to fit the description. 
The plus : - great flexibility on the part of Maguy at the time of arrival.
- an excellent breakfast : thank you for the wand still hot ...
- the possibility to leave the luggage and did not resume as at the time of getting to the station
A 2nd stay ds this appt, a safe mailing address, I will come back willingly. Thank you for your hospitality Maguy."
"Maguy est gentil et avec de bonnes recommandations. La maison est propre, soigné, avec tout ce besoin pour un séjour agréable.
La chambre est grande et fiable avec l'annonce.
Je le recommande, et j'espère revenir un jour :D",1,french,fr-en,"Maguy is nice and with good recommendations. The house is clean, neat, with everything necessary for a pleasant stay.
The room is big and reliable with the announcement.
I would recommend it, and I hope to come back one day :D"
"Maguy a été très accueillante, disponible et discrète. L'appartement était idéalement situé pour découvrir Paris et le quartier calme. Chambre grande, claire et propre. Le choix varié du petit déjeuner et la baguette fraîche du matin ont été appréciés. Seul bémol : du """"vrai café"""" aurait été préféré.",1,french,fr-en,"Maguy was very welcoming, available and discreet. The apartment was ideally located to discover Paris and the neighborhood quiet. Great room, clean and clear. The varied choice of breakfast and the fresh baguette in the morning were appreciated. Only downside : the ""true""coffee"""" would have been preferred."
Très bonne adresse calme et agréable,1,french,fr-en,"Very good address, quiet and pleasant"
Notre hote nous a fait sentir tres bien. Tout a ete excelent. L ubication excelente. La chambre aussi. Nous avons fait aussi connaisence d un autre passager est cela a ete une experience tres bonne. En resume je donne un 10 sur 10,1,french,fr-en,Our host made us feel very well. Everything has been excelent. The housing excellent. The bedroom also. We also made connaisence of another passenger is it was a experience very good. In summary I give a 10 on 10
Maguy et sont appartement sont impeccable et l'accueil parfait. Quartier riche bien servi par le transport public ainsi que restaurants. Je peux recommander fortement cette endroit.,1,french,fr-en,"Maguy and apartment are immaculate and the perfect home. Rich district, well served by public transport as well as restaurants. I can highly recommend this place."
"J'ai été très bien reçu par Maguy , qui est un très bon mélange de discrétion et de coutoisie.  ",1,french,fr-en,"I have been very well received by Maguy , who is a very good mix of discretion and courtesy. "
"Accueil charmant, la chambre est telle que décrite, grande et confortable. Le quartier est très bien desservi et le petit déjeuner appréciable. Nous recommandons.",1,french,fr-en,"Charming welcome, the room is as described, large and comfortable. The area is very well served and the breakfast substantial. We recommend that you."
"Ma soeur et mon beau-frère, venus de Singapour, sont restés 5 nuits chez Maguy. La chambre est de bonnes dimensions, l'appartement tranquille. Maguy est très sympathique, avenante. Elle se souciait toujours de leur bien-être. Le quartier est bien, très pratique. Beaucoup de bons restaurants aux alentours. Les stations de métro sont tout près. Ils ont passé un très bon séjour chez Maguy.  ",1,french,fr-en,"My sister and my brother-in-law, who came from Singapore, stayed 5 nights at Maguy. The room is good size, the apartment quiet. Maguy is very friendly, personable. She cared about their well-being. The area is well, very convenient. A lot of good restaurants nearby. The metro stations are very close. They have spent a very good stay with Maguy. "
"Merci à Maguy pour son accueil, la chambre est de grande qualité nous avons très bien dormi dans un quartier calme et très agréable.
très bon petit déjeuner peut être du vrai café pourrait être un plus. Merci encore Sabine et François",1,french,fr-en,"Thank you Maguy for his warm welcome, the room is of great quality, we slept very well in a very quiet and pleasant.
very good breakfast can be the true coffee could be a plus. Thanks again Sabine and François"
Nous avons été bien reçus. La chambre est très agréable et trés calme. Nous sommes très contents de ce séjour.,1,french,fr-en,We were well received. The room is very nice and very quiet. We are very happy of this stay.
Maggy est très sympathique et accueillante et son appartement est agréable et bien situé...,1,french,fr-en,Maggy is very friendly and welcoming and his apartment is nice and well located...
Très bon séjour. Tout fut de qualité.,1,french,fr-en,Very good stay. Everything was of high quality.
Très belle chambre dans un belle appartement (comme indiqué dans la description). Nous avons été très bien reçu par Maguy.Bonne organisation avant notre venu et pour notre départ. Très bonne adresse. Petit déjeuner au top.Merci!!!!,1,french,fr-en,Very nice room in a nice apartment (as indicated in the description). We have been very well received by Maguy.Good organization before we came and for our departure. Very good address. Breakfast at the top.Thank you!!!!
"Accueil parfait, logement idéal en plein Paris. Belle adresse à retenir.",1,french,fr-en,"Perfect home, ideal accommodation in the heart of Paris. Nice address to remember."
"Hôte accueillante, agréable et attentionnée qui n'hésite pas à donner tous les renseignements dont on peut avoir besoin quand on ne connaît pas, ou peu, Paris. La chambre et l'appartement sont tout-à-fait comme décrits sur Airbnb (très grand appartement agréable et surtout très calme)",1,french,fr-en,"Host was welcoming, nice and caring who does not hesitate to give all the information you may need when you don't know, or little Paris. The room and the apartment is quite as described on Airbnb (very large apartment, pleasant and above all very quiet)"
"Malgré notre court séjour, avec des horaires pas évidents, nous avons apprécié le plaisir de Maguy  à nous accueillir. Elle est une belle personne, toute en finesse et intelligence, ouverte à l'autre et au monde. Son appartement reflète d'ailleurs l'expressivité de son talent de décoratrice. Un bel espace dont le charme coïncide avec nos propres goûts ! Une inspiration au bonheur, à la douceur et au calme ! Merci  également à Maguy pour nous avoir guidées dans nos déplacements. Nous reviendrons régulièrement mais avec des horaires plus appropriés. Promis.",1,french,fr-en,"Despite our short stay, with schedules not obvious, we have enjoyed the pleasure of Maguy to welcome us. She is a beautiful person, full of finesse and intelligence, open to one another and to the world. His apartment also reflects the expressiveness of his talent as a decorator. A beautiful area whose charm coincides with our own tastes ! An inspiration to the happiness, the gentleness and the peace and quiet ! Thank you to Maguy for we have guided in our movements. We will come back regularly, but with the schedules most appropriate for them. Promised."
Une nuit calme et tranquille,1,french,fr-en,A quiet night and quiet
"L'accueil est feutré et soft. Maguy nous montre notre chambre et nous donne toutes les consignes de façon concise et efficace.  Elle nous propose ensuite des renseignements pratiques pour faciliter notre séjour.
La chambre est conforme à notre attente. L'appartement est très calme. 
Notre hôtesse est charmante et discrète. 
C'est une adresse à retenir et nous reviendrons avec plaisir.",1,french,fr-en,"The home is cosy and soft. Maguy shows us our room and gives us all the instructions are concise and effective. She then offers practical information to facilitate our stay.
The room is in line with our expectations. The apartment is very quiet. 
Our hostess is charming and unobtrusive. 
It is an address to remember and we will return with pleasure."
Descriptif fidéle à la réalité. Acceuil très pro,1,french,fr-en,Description faithfull to reality. Welcome very pro
"Nous avons passé deux très agréables nuitées chez Maguy qui est très sympathique.
La chambre est très propre, calme et confortable. Le peti-déjeuner inclus est copieux avec des bons produits.Nous avons beaucoup apprécié la confiance que Maguy nous a faite en nous laissant les clefs chez la concierge à notre arrivée.
Nous la recommandons vivement.",1,french,fr-en,"We spent two very pleasant nights at Maguy is very friendly.
The room is very clean, quiet and comfortable. The small breakfast included is hearty with good products.We very much appreciated the confidence that Maguy has made by leaving the keys at the concierge on our arrival.
We strongly recommend it."
Trés bel appartement dans quartier très bien situé;,1,french,fr-en,Very nice apartment in a neighborhood very well located;
"Très bel appartement et super accueil.
Merci Maguy !",1,french,fr-en,"Very nice apartment and super welcoming.
Thank You Maguy !"
"Maguy est une """"facilitatrice"""" et une belle personne ! Tout est simple et parfait. Merci.",1,french,fr-en,"Maguy is a ""facilitator"" and a beautiful person ! Everything is simple and perfect. Thank you."
"Excellente experience!
La chambre était spacieuse avec tout le necessaire pour un bon séjour, salle de bain équipée et petit déjeuner soigné!
Maguy c'est une personne gentile, disponible, attentive aux autres...certainement elle représente le vrai esprit Airbnb!
Merci encore!",1,french,fr-en,"Excellent experience!
The room was spacious with all the necessary for a good stay, bathroom equipped, and breakfast amazing!
Maguy is a person of gentile, available, attentive to others...certainly it represents the true spirit of Airbnb!
Thank you again!"
"Hôtesse consciencieuse et organisée, accueillant ses invités dans un lieu et une ambiance digne d'un hôtel de bon standing. Une très bonne adresse.",1,french,fr-en,"Hostess conscientious and organised, welcoming its guests in a place and an atmosphere worthy of a hotel of good standing. A very good address."
"Très bon accueil avec Maggy, belle chambre, parfait !",1,french,fr-en,"Very good reception with Maggy, nice room, perfect !"
"Maguy est une hôte agréable, disponible et discrète. La chambre est chouette et très propre, tout comme la salle de bain. Le petit-déjeuner est complet et bon. 
L'appartement est facile d'accès et situé dans un quartier sympathique. Nous avons passé un agréable séjour et recommandons l'adresse ! ",1,french,fr-en,"Maguy is a host pleasant, available and discreet. The room is nice and very clean, as was the bathroom. The breakfast is complete and good. 
The apartment is easy to access and located in a friendly neighborhood. We had a pleasant stay and recommend the place ! "
Très belle chambre confortable dans un bel appartement. Maguy est très accueillante.,1,french,fr-en,Very nice comfortable room in a beautiful apartment. Maguy is very friendly.
"Bien que j'ai peu eu l'occasion de croiser Maguy,  l'accueil fut chaleureux et courtois. Toutes les explications sont fournies pour que l'on passe un bon séjour. Maguy est attentive à votre bien-être tout en restant discrète. La chambre est lumineuse et spacieuse. Le petit-déj simple mais suffisant (bémol pour le Nescafé).  Situation idéale: quartier animé, prox. métro.",1,french,fr-en,"Although I have had the opportunity to meet Maguy, the welcome was warm and courteous. All the explanations are provided so that you have a good stay. Maguy is attentive to your well-being while remaining unobtrusive. The room is bright and spacious. The breakfast is simple but sufficient (flat for the Nescafé). Ideal Situation: lively, prox. metro."
"Le logement est tout à fait conforme à la description.L'accueil est parfait, complet et discret. Pour une première expérience je suis ravie. Une adresse à recommander sans aucun doute.",1,french,fr-en,"The housing is entirely consistent with the description.The home is perfect, complete, and discreet. For a first experience I'm thrilled. An address to recommend without any doubt."
1 nuit. Tout était parfait. Bonne adresse.,1,french,fr-en,1 night. Everything was perfect. Good address.
"J'ai beaucoup apprécié mon séjour chez Maguy . Elle est très accueillante , conviviale , arrangeante . Son appartement est superbe et j'ai aussi aimé ses petits-déjeuners . Encourageante , avec elle , j'ai ri ! ...",1,french,fr-en,"I very much enjoyed my stay with Maguy . She is very welcoming , friendly , arrangeante . His apartment is superb and I also loved his breakfasts . Encouraging with it , I laughed ! ..."
"Bon accueil et excellente ambiance 
Bien placé 
Séjour très agréable 

Merci",1,french,fr-en,"Good reception and excellent atmosphere 
Well-placed 
Very pleasant stay 

Thank you"
"Très bon séjour chez Maguy. Très bon contact, agréable discussion, lit confortable, copieux petit déjeuner. .. Je recommande",1,french,fr-en,"Very good stay with Maguy. Very good contact, nice discussion, comfortable bed, hearty breakfast. .. I recommend"
