Tout va bien.,2,dutch,fr-en,Everything is going well.
"Perfecte accomodatie met vriendelijk personeel. 
Ook parkeren voor een redelijk bedrag op de in house parking van het hotel is perfect. 
Hier zelfs wat langer gebruik van mogen maken ivm onze afspraken in Parijs. 
Grandioos. ",1,dutch,nl-en,"Excellent accommodation with friendly staff. 
Also parking for a reasonable amount on the in-house parking of the hotel is perfect. 
Here even a bit longer to use because of our arrangements in Paris. 
Magnificent. "
"Het apartement van Florence is heel bijzonder qua style. Het zou zo in een tijdschrift hebben kunnen staan: Mooie stenen muren, ramen in het apartement, inrichting is van hoge kwaliteit. 

Verder ligt het metrostation bijna pal voor de deur en ben je met de metro snel in het centrum.

Tip: High line, een oude spoorweg die tot wandelweg is gemaakt 10 meter boven de normale weg. Is 5 minuten lopen.",1,dutch,nl-en,"The apartment of Florence is very special in terms of style. It would be so in a journal, you will have: Beautiful stone walls, windows in the apartment, the furnishing is of high quality. 

Further there is a metro station almost right outside the door and take you to the metro quickly into the centre.

Tip: High line, an old railway line that until the walkway is made 10 meters above the normal road. Is a 5-minute walk."
"Keurig appartement op de 4e verdieping. De buurt is echt heel leuk.
Enige opmerking is dat je niet te lang moet zijn voor het appartement. En dat bedoel ik letterlijk.",1,dutch,nl-en,"Neat apartment on the 4th floor. The neighborhood is really very nice.
Only comment is that you are not too long for the apartment. And that, I mean literally."
Top comme d'habitude !,1,dutch,fr-en,Top notch as usual !
"Eerste keer dat we gebruik maakte van airbnb. Paar dagen Parijs en we kwamen bij Olivia uit. Van te voren hadden we toch wat twijfels omdat je toch bij een vreemde in huis komt. Olivia bleek een zeer warm persoon die moeite doet om het naar je zin te maken. Ontbijt stond s'ochtends klaar om de gewenste tijd met verse koffie en thee en was inbegrepen bij de prijs. Woning op 5 min. van de metro en de standaard bezienswaardigheden zijn binnen 20 min. te bereiken. Enig nadeel die wij ondervonden was dat je toch wel wat trappen op moet om bij de woning te komen, maar dit is duidelijk vermeld in de advertentie. Kamers en voorzieningen waren in orde. Wij raden deze locatie aan en mochten we Parijs weer aandoen zoufen we er weer verblijven.",1,dutch,nl-en,"First time we made use of airbnb. Few days in Paris and we came upon Olivia. In advance, we did have some doubts because you would with a stranger in the house. Olivia turned out to be a very warm person who endeavors to please you. Breakfast was in the morning, ready to set the desired time with fresh coffee and tea, and was included in the price. House at 5 min. of the metro and the standard sights are within 20 min. to reach. Any disadvantage that we encountered was that you have some stairs need to be at the house to come, but this is clearly stated in the ad. Rooms and facilities were in order. We recommend this location and we were to Paris fashions zoufen we stay there again."
Beste AIRBNB ervaring die ik ooit heb gehad. Inclusief fantastisch ontbijt. Dank je wel Olivia.,1,dutch,nl-en,Best AIRBNB experience I have ever had. Including fantastic breakfast. Thank you so much Olivia.
"Best mogelijke verblijf in Parijs, uitstekend gelegen, gezellig, comfortabel, goed bed en matras, uitzicht. Je hoeft geen moment te aarzelen mocht het vrij zijn.",1,dutch,nl-en,"Best possible stay in Paris, well situated, cosy, comfortable, good bed and mattress, views. You don't have time to hesitate if the free."
"Wat een fijn appartement in een fijne buurt. We hebben heerlijke dagen gehad met onze 2 kinderen (15 en 13). Heel fijn om na een dag in de stad thuis te komen en lekker te kunnen ontspannen. De buurt was ook super: bakker, supermarkt en eettentjes. Maar in het straatje zelf heerlijk rustig.  We voelden ons een paar dagen echt Parijsenaars! Echt een aanrader!",1,dutch,nl-en,"What a fine apartment in a fine neighborhood. We have wonderful days with our 2 children (15 and 13). Very nice to have after a day in the city, come home and can relax. The neighborhood was also super: bakery, supermarket and eateries. But in the street itself is very quiet. We felt a few days really Parijsenaars! Really a must!"
Superbe studio très bien situé !!,1,dutch,fr-en,Beautiful studio very well located !!
"Fijne locatie op binnenplaats boven de voormalige stallen. Je eigen 'huis' in een mooie wijk! Op korte afstand van Parc Monceau (aanrader op zondagochtend!), en op loopafstand van de Arc de Triomphe. Schoon, ruim en net appartement. Wij konden pas om 15.00 uur in het appartement, maar David wees ons op Eelway. Een service die je koffer ophaalt waar je aankomt, en bezorgd wanneer je wil, waar je wil. Super tip! We hebben genoten. Parijs beleven als een local is een aangename ervaring in het appartement van David.",1,dutch,nl-en,"Great location on the courtyard, above the former stables. Your own 'house' in a beautiful neighborhood! At a short distance from Parc Monceau (must on Sunday morning!), and within walking distance of the Arc de Triomphe. Clean, spacious and just apartment. We could pass to 15.00 hours in the apartment, but David showed us on Eelway. A service that your suitcase pick up where you arrive, and be delivered when you want, where you want. Super tip! We have enjoyed it. Paris live like a local is a pleasant experience in the apartment of David."
"Zeer vriendelijke ontvangst. Mooi appartement. Zeer prettig en rustig ingedeeld. Je voelt je thuis. Fijne woonkamer waar we vele uren aan de grote tafel hebben zitten borrelen. Daarbij een groot balkon met een mooi uitzicht op de buurt. Prima slaapkamers net zoals het sanitair. Ja, en uitstekende wifi!",1,dutch,nl-en,"Very friendly and helpful staff. Nice apartment. Very pleasant and quiet classified. You feel at home. Nice living room area where we have many hours on the large table to sit a drink. A large balcony with a nice view on the neighbourhood. Great bedrooms just like the bathroom. Yes, and excellent wi-fi!"
Voor de tweede keer een aantal dagen in het mooie appartement doorgebracht. Het is een mooi appartement met alle ruimte. Een gezellige keukentafel waar we inmiddels al heel wat uurtjes hebben doorgebracht. De locatie is ideaal. In een mooi gedeelte van Parijs waar je meer locals ziet dan toeristen. Op loopafstand liggen allerlei kroegen en restaurants.,1,dutch,nl-en,For the second time a few days in the beautiful apartment spent. It is a beautiful apartment with all the space. A cozy kitchen table where we have a lot of hours spent there. The location is ideal. In a beautiful part of Paris where you will find more locals than tourists. Within walking distance are many bars and restaurants.
"Goede locatie voor bezoek aan een beurs Porte De Versailles. Oud gebouw, dus wat lawaaierig, krakende vloeren etc :-)",1,dutch,nl-en,"Good location for visit to a trade fair Porte De Versailles. Old building so noise, creaking floors etc :-)"
"Mooie plek. Loopafstand van gare du Nord en Le Marais, de fijnste wijk van Parijs. Makkelijk communiceren met Jean. Enige echte minpunt was de kwaliteit van het bed/matras was flinterdun en we lagen op de grond. ",1,dutch,nl-en,"Beautiful place. Walking distance of the gare du Nord and Le Marais, the best area of Paris. Easy to communicate with Jean. Only real downside was the quality of the bed/mattress was thin and we were lying on the floor. "
Voor congresbezoek in het Palais des Congres ideaal gelegen. Supermarkt en een aantal goede restaurants op loopafstand. Appartement is netjes en van alle noodzakelijk comfort voorzien. Het bed is prima.,1,dutch,nl-en,For visiting congresses in the Palais des Congres is ideally located. Supermarket and some good restaurants within walking distance. Apartment is neat and all necessary comfort is available. The bed is fine.
"Prima lokatie, handig als je met de trein komt, want das dichtbij. Het is wel een studentenhuis en daarom vind ik het wel wat overpriced. Plus dat we 's nachts een kotsende huisgenoot hoorde. Wij waren er op oudjaarsavond dus misschien niet heel gek, maar is niet heel romantisch zeg maar :-)  Alice was niet echt snel met reageren waarschijnlijk om dezelfde reden. Zo was er geen wifi briefje achtergelaten en achterop de modem kwam ik er niet uit. Hier reageerde ze 2 dagen later op. Toen ik al weer thuis was. Verder de kat was erg zeikerig, dus zodra je naar de badkamer ging stond de kat te mauwen. Al met al wel prima geslapen daar en de lokatie is prima.",1,dutch,nl-en,"Good location, convenient if you come by train, because das there. It is a student house and therefore, I find it somewhat overpriced. Plus that night we a vomiting roommate heard. We were there on new year's eve so maybe not quite crazy, but it's not very romantic to say but :-) Alice was not really fast with responding probably for the same reason. So, there was no wi-fi note on the left and on the back of the modem, I came there not from. Here she responded 2 days later on. When I returned home. Furthermore, the cat was very zeikerig, so once you get to the bathroom went stood the cat to meow. All in all though the rooms were there and the location is excellent."
"Fijne kamer om te huren. Je krijgt precies wat de advertentie aangeeft. Is centraal gelegen en dichtbij winkel, uitgaansgelegenheden en restaurants.",1,dutch,nl-en,"Fine room to rent. You will get exactly what the ad indicates. It Is centrally located and close to shopping, entertainment and restaurants."
"U vindt een mini, (in Belgie zeggen ze hondekot of konijnhok)functionele flat, gelegen tussen traphal en lift. Straat is rustig maar building niet geïsoleerd.Het bed is niet opgemaakt. Ik heb de toegangscode tot gebouw gekregen per sms, sleutels lagen in open brievenbus...over gastvrijheid gesproken.. Netheid geef ik een 8,5 /10. Reageert snel. Op bed moeten zitten om te eten. Winkels en metro in de buurt.",1,dutch,nl-en,"You will find a mini, (in Belgium they say hondekot or konijnhok)functional flat, located between stairwell and elevator. Street is quiet but the building is not insulated.The bed is not made. I have the access code to the building, received by sms, keys layers in open mailbox...about hospitality spoken.. Cleanliness, I give an 8.5 /10. Is quick to respond. On the bed, to sit down to eat. Shops and metro nearby."
"Mooi groot appartement met alle voorzieningen. Niet het meest schone appartement maar dat zijn details. De metro en supermarkt voor de deur is ideaal. Voor leuke barretjes oid zul je toch in een andere wijk moeten zitten, eerder Montmartre",1,dutch,nl-en,"Beautiful big apartment with all the amenities. Not the most clean apartment but that are details. The metro and supermarket in front of the door is ideal. For nice bars oid, you are in a different district, previously Montmartre"
Supergezellige studio om een nieuw deeltje van Parijs te ontdekken. Parc de belleville is een pareltje!,1,dutch,nl-en,Very pleasant studio to a new part of Paris to discover. Parc de belleville is a gem!
"Karakteristiek appartement. Ruim. Goed voorzieningen. Prima lokatie. Vlakbij Jardin des plants, St Germain en de Seine.",1,dutch,nl-en,"Characteristic apartment. Over. Good facilities. Great location. Near the Jardin des plants, St Germain and the Seine."
"Low-budget, vriendelijke ontvangst, correct, goede communicatie en info ivm buurt.",1,dutch,nl-en,"Low-budget, friendly, accurate, good communication, and info about near."
"Een rustige kamer in een levendige wijk, prima voor een weekendje Parijs! ",1,dutch,nl-en,"A quiet room in a lively district, perfect for a weekend in Paris! "
"Het is een heel comfortabel appartement. Met vier personen was het heerlijk om hier een ruime week te verblijven. Hoewel je centraal zit is het binnen in het appartement heerlijk rustig. De metro halte ligt voor  de deur. In een kwartier loop je naar de ingang van de eifeltoren. Rondom het gebouw zijn vele restaurantjes en winkels en op sommige dagen een markt onder de hoog gelegen metro.

",1,dutch,nl-en,"It is a very comfortable apartment. With four people it was nice to be here for a week to stay. Although you are central, it's within in the apartment very quiet. The metro stop is right outside the door. In a quarter of an hour walk to the entrance of the eiffel tower. Surrounding the building are many restaurants and shops, and on some days a market under the elevated metro.

"
Uitstekend gelegen en goed ingericht appartement bij metrostation. Heerlijke bedden. Rustige (2) slaapkamers. Goede badkamer. Prima ruimte om met 4 personen te vertoeven en Parijs te verkennen.,1,dutch,nl-en,Excellent location and well furnished apartment near the underground station. Delicious beds. Quiet (2) bedrooms. Good bathroom. Good space for 4 people to stay and Paris to explore.
Het is een prima appartement op een goede locatie bij een metrostation. De bedden zijn prima. Aan de keuken zou wat servies toegevoegd mogen worden en de kook mogelijkheid is beperkt. Verder prijs kwaliteit prima en goed contact met Catherine.,1,dutch,nl-en,"It is a great apartment in a good location near a metro station. The beds are fine. The kitchen would be what tableware added may be, and the cooking ability is limited. Furthermore, price-quality excellent, and good contact with Catherine."
"Mooie, rustige en toch levendige  buurt met een aantal heerlijke restaurantjes.  Vlakbij metrostation Charonne lijn 9. Op de nabijgelegen rue de  Charonne kun je (bijna) alles krijgen wat je nodig hebt voor een prettig verblijf. Eric is een hartelijke gastheer en zeer punctueel. Op de 6e verdieping heb je veel licht en je kijkt uit over de omringende gebouwen. Er is een lift aanwezig. En het 2 pièce is superschoon! ",1,dutch,nl-en,"Beautiful, quiet yet lively area with a number of delicious restaurants. Close to metro station Charonne on line 9. On the nearby rue de Charonne you can (almost) get everything you need for a pleasant stay. Eric is a warm host and very punctual. On the 6th floor, you have a lot of light and you look out over the surrounding buildings. There is an elevator. And the 2 piece is brilliant! "
"Een mooie, gezellige maar piepkleine studio in Montmartre, dicht bij de metro en ideaal voor een koppel.",1,dutch,nl-en,"A beautiful, cosy but tiny studio in Montmartre, close to the subway and ideal for a couple."
"Het was  een goed verblijf bij Rudy; een klein, goed onderhouden, rustig en comfortabel appartement; met 4 personen goed te verblijven. We zouden het fijn hebben gevonden als er meer mogelijkheden waren om af te wassen. Ook maakte het een lege indruk met nauwelijks voorraden bv geen kruiden om te koken of voor de eerste avond een serie espresso-cups. Behalve een grote bank waren er geen luie stoelen. De tafel was wel fijn met hoge stoelen eromheen. De verlichting was erg fel en kon niet gedimd worden. 
We hebben het er goed gehad.",1,dutch,nl-en,"It was a good stay at Rudy; a small, well-maintained, quiet and comfortable apartment with 4 persons to stay. We would be glad to have found if there were more opportunities to wash. Also made a blank impression with hardly any supplies bv no herbs for cooking, or for the first night of a series of espresso cups. Except a large bank, there were no chairs. The table was nice with high chairs around it. The lighting was very bright and could not be dimmed. 
We have the good had."
"Leuk, klein schoon appartement in fijne buurt. Veel parkjes in de buurt om even bij te komen van de drukte van de stad. Vlakbij metrohaltes Gambetta en Pere Lachaise. Winkels en restaurants in de buurt.",1,dutch,nl-en,Nice small clean apartment in great area. A lot of parks nearby to escape from the hustle and bustle of the city. Close to metro stops Gambetta and Pere Lachaise cemetery. Shops and restaurants in the neighborhood.
"De accommodatie van Blaise is fantastisch! Het is een hele gezellige, sfeervolle kamer voorzien van alle gemakken. De locatie is gunstig gelegen, dicht in de buurt van verschillende metrostations en als je van wandelen houdt dan is veel op loopafstand goed te doen. Blaise en zijn vrouw zijn enorm gastvrij, ze doen echt hun best je verblijf zo aangenaam mogelijk te maken. Ze kunnen veel vragen beantwoorden, en je voorzien van ‘lokale tips’. Een aanrader voor iedereen die de stad Parijs wil verkennen en toch aangenaam wil verblijven!",1,dutch,nl-en,"The accommodation of Blaise is fantastic! It is a cosy, attractive room with all amenities. The location is conveniently located, close to several metro stations and if you love to walk then it is a lot within walking distance to do good. Blaise and his wife are very hospitable, they really do their best to make your stay as pleasant as possible. They can answer many questions, and provide you with ‘local tips’. A must for everyone that the city of Paris wants to explore and yet pleasant to stay!"
Mooi ingericht en bijzonder comfortabel! Ik kom graag terug.,1,dutch,nl-en,Nicely decorated and very comfortable! I would like to come back.
"Prima plek, schoon, gastvrije verhuurders. Het is een appartement in een hoog flatgebouw. Appartement is op derde verdieping. 
Verbeterpunt is misschien dat we wel sleutel kregen voor kamer en appartement, maar niet voor het gebouw waar een hek om staat. De buurt is niet top, maar okee.",1,dutch,nl-en,"Great place, clean, welcoming landlords. It is an apartment in a tall apartment building. Apartment is on third floor. 
Area for improvement is perhaps that we do key given for room and apartment, but not for the building of a fence. The hotel is located near the top, but okay."
"Heel goed appartement, er waren alleen 3 dingetjes die ons tegenvielen.  We hadden last van lekage, de keuken is echt heel klein en niet uitnodigend en de kleine verwarming verwarmd niet de gehele kamer. Maar buiten dat was het prima! Heerlijk bed, fijne en aardig ruime douche en het was er schoon. Op nog geen 50 meter lopen heb je een geweldig restaurant, niet duur en echt ontzettend lekker, de burger is aan te raden!",1,dutch,nl-en,"Very good apartment, there were only 3 things that make us disappointed. We had or, the kitchen is really very small and not inviting and the small heating heated not the entire room. But outside of that, it was great! Comfortable bed, nice and quite spacious shower and was clean. Less than 50 metres walk you have a great restaurant, not expensive and very tasty, the burger is recommended!"
"Goede locatie, hele aardige verhuurder die snel reageert. Perfect om te verblijven als je voornamelijk een kamer zoekt om te slapen na een lange dag.",1,dutch,nl-en,"Good location, very nice landlord, who responds quickly. Perfect to stay if you are primarily a room to sleep after a long day."
"Met 3 personen hebben wij in het appartement een fijne week gehad. Alles zag er schoon en nieuw uit.  De keukeninventaris was zeer voldoende. De bedbank in de woonkamer slaapt voortreffelijk, alleen  hoor je meer van het straatgeluid dan in de slaapkamer. Heerlijke douche, geen woongeluiden van de buren. Sterke Wifi.  Op onze vraag over de etage van het appartement had Mercedes laten weten dat het op de 4e etage lag en er geen lift is. Wij hebben Mercedes niet ontmoet, maar in de emails was duidelijk gemaakt  hoe de deur te openen en de sleutel  van het appartement te vinden. 
Het appartement  is  dichtbij de metro en bushalte is voor de deur, grotere supermarkt, Monoprix,  dichtbij en volop restaurants in de buurt. Op zondag en donderdag grote markt vlakbij.
Prima appartement en plek om in Parijs te zijn. 
",1,dutch,nl-en,"With 3 people we have in the apartment a great week. Everything looked clean and new. The kitchen equipment was very adequate. The sofa bed in the living room sleeps good, only you hear more of the street noise in the bedroom. Nice shower, no woongeluiden of the neighbors. Strong Wi-Fi. On our question on the floor of the apartment had Mercedes let you know that it is on the 4th floor was and there is no elevator. We have Mercedes not met, but in the emails it was made clear how to open the door and the key of the apartment to find. 
The apartment is close to the metro and bus stop is in front of the door, larger supermarket, Monoprix, close and plenty of restaurants in the neighborhood. On Sunday and Thursday large market nearby.
Great apartment and place to in Paris. 
"
"Dit appartement kan ik iedereen van harte aanbevelen. De locatie is perfect om Parijs te verkennen, maar het ligt in een rustige straat. Het appartement is, voor Franse begrippen, ruim en vooral heel schoon. Prima voor 2 a 4 personen. Alles wat je nodig hebt is aanwezig. Zelfs extra's als thee en koffie. Philippe is daarnaast een heel aardig en attent persoon. Hij liep zelfs een stuk met ons mee om ons de buurt (lees restaurants, winkels, etc) te laten zien. Wij komen graag terug!",1,dutch,nl-en,"This apartment can I anyone recommend. The location is perfect to explore Paris, but it is located in a quiet street. The apartment is, by French standards, spacious and especially very clean. Great for 2 to 4 persons. Everything you need is present. Even extras like tea and coffee. Philippe is also a very kind and thoughtful person. He even ran a piece with us to the near (read: restaurants, shops, etc). We would be happy to come back!"
"Het appartement ligt op een mooie en makkelijke locatie in Parijs, dichtbij de metro en bus, om de hoek van de Sacre Coeur. Het heeft een mooi uitzicht over de stad en je kunt goed de Eiffeltoren zien. Het appartement is geschikt voor 4 personen, maar voor 4 volwassenen is het wat krap. 
Het heeft een hele kleine keuken, een ruimere slaapkamer, een prima douche en knusse woonkamer. Er is helaas geen eettafel met stoelen, maar ondanks dat is het een lekkere plek om een aantal dagen te verblijven. Wifi werkte prima, de televisie konden we niet aan de praat krijgen, maar vonden we ook niet erg.",1,dutch,nl-en,"The apartment is located in a beautiful and convenient location in Paris, close to the metro and bus, around the corner from the Sacre Coeur. It has a beautiful view over the city and you can easily see the eiffel tower. The apartment is suitable for 4 people, but 4 adults is a bit tight. 
It has a very small kitchen, a big bedroom, a great shower and cosy living room. Unfortunately, there is no dining table with chairs, but despite that, it is a nice place to take a number of days to stay. Wi-fi worked great, the tv we could not get it to work, but we also found not very."
"Schitterende plek, schitterend penthouse, goede communicatie, geen minpunten",1,dutch,nl-en,"Wonderful place, wonderful penthouse, good communication, no problems"
Super vriendelijke gastvrouw. Topuitzicht. Zeker een aanrader,1,dutch,nl-en,Super friendly hostess. Topuitzicht. Definitely recommended
"Heerlijke locatie om Parijs te bezoeken: origineel, privé en zeer centraal. De inrichting van de boot is praktisch en stijlvol. De keuken is voldoende uitgerust om echt te koken. Door het weer konden we geen gebruik maken van het terras maar dat doen we zeker volgende keer. Ook een heel positief punt in Parijs: parkeerplaats inbegrepen! Geschikt voor alle botenliefhebbers!",1,dutch,nl-en,"Great location to visit Paris: original, private and very central. The interior of the boot is practical and stylish. The kitchen is sufficiently equipped to really cook. Due to the weather we could not use the terrace but that we'll definitely be doing next time. Also a very positive point in Paris: parking included! Suitable for all botenliefhebbers!"
"De accomodatie is heel netjes en compleet! Andiana hield constant een goed contact en zorgde dat alles klaar was ondanks onze late aankomst. 

Zeker een aanrader!",1,dutch,nl-en,"The accommodation is very good and complete! Andiana kept constant contact and made sure that everything was ready despite our late arrival. 

Definitely recommended!"
"Een centrale locatie in de stad, nabij winkels, metro, en een prachtig park met uitzicht over de stad. Geweldig!
Ook de mogelijkheid al vroeg onze koffers te mogen plaatsen was erg fijn  en gastvrij!",1,dutch,nl-en,"A central location in the city, near shops, metro, and a beautiful park with views over the city. Great!
Also the possibility early on, our bags are allowed to place was very nice and welcoming!"
"Een goed appartement op een leuke locatie, vlak bij de belangrijke metrolijnen. en op loopafstand van Montmartre waar je onderweg daarnaar toe allerlei leuke restaurantjes tegenkomt. Leuk is ook om s ochtends een koffie te drinken in de wijk zelf. Verder alle faciliteiten aanwezig, we hebben zelfs een paar keer gekookt. We hebben hier 4 nachten geslapen zeker een plek om nog eens naar terug te gaan. Bovendien op loopafstand (15 min) van Gare du Nord dus ook dat is makkelijk als je met de trein komt. Wij waren met 3 personen (onze zoon van 12) voor hem was er een luchtbed, helemaal prima want de bank is meer voor kinderen tot een jaar of 10. (qua lengte). Ook prima communicatie met Florence. Kortom echt een aanrader!!",1,dutch,nl-en,"A good apartment in a nice location, close to all the major subway lines. and within walking distance of Montmartre where you are on your way there all kinds of nice restaurants encounter. Fun is also to be morning, a coffee to drink in the area. Further, all facilities, we even have a couple of times cooked. We have here 4 nights sleep is definitely a place to once again to go back. Also within walking distance (15 min) from Gare du Nord so that it is easy if you come by train. We were with 3 people (our son of 12) for him, there was an air mattress, completely fine because the bank is more for children up to 10 years. (in terms of length). Also great communication with Florence. In short, really a must!!"
"Het appartement van Marion is fantastisch! Prachtige buurt, heerlijk bed, prima keuken en douche! Wij waren erg tevreden",1,dutch,nl-en,"The apartment of Marion is fantastic!!! Beautiful area, wonderful bed, great kitchen and shower! We were very satisfied"
"Alles was super duidelijk en toegankelijk, Cindy super lief en behulpzaam. Mooie kamer, mooi huis. Fijn verblijf gehad. ",1,dutch,nl-en,"Everything was super clear and accessible, Cindy super sweet and helpful. Beautiful room, beautiful house. Wonderfull place to stay. "
"Goed geholpen door François, heeft leuke tips en spreekt goed Engels. Het ziet er prima uit van binnen en je krijgt niets mee van de levendige drukke straat waar het app. Aangrenst.",1,dutch,nl-en,"Well helped by François, has great tips and speaks good English. It looks fine from the inside and you get nothing from the lively busy street in front of the app. Aangrenst."
"Wij hebben een enorm fijn verblijf bij François gehad, en kunnen dit appartement iedereen aanbevelen. Grote voordelen voor ons was de parkeermogelijkheid bij het appartement, en de metro op 300m afstand. François communiceert erg snel en doet er alles aan het je na de zin te maken. In de straat voor het appartement zitten genoeg eetgelegenheden. Tip: op ongeveer 20 minuutjes lopen ligt Parc des Buttes-Chaumont. Haal onderweg een lekker broodje en ga in het park tussen de locals aan het water zitten. Wij hebben genoten!",1,dutch,nl-en,"We have a very pleasant stay at François had, and this apartment highly recommend. Big advantages for us was the parking at the apartment, and the metro is just 300m away. François communicates very quickly and will do everything to you after the sentence. In the street in front of the apartment to sit enough dining options. Tip: about a 20 minute walk is Parc des Buttes-Chaumont. Get on the road to a nice sandwich and go in the park between the locals on the water. We have enjoyed!"
Wonderfull,1,dutch,en-en,Wonderfull
"Na het boeken, van de kamer werd het ons duidelijk dat we niet te maken hadden met een particuliere verhuurder zoals het profiel van Sebastien deed overkomen, maar een professioneel AirBnB verhuurkantoor. Er was niemand om ons te ontvangen bij het appartement en de communicatie over het binnenkomen was erg moeilijk aangezien de telefonistes (ik heb er meerdere gesproken) allemaal ergs slecht te verstaan waren en de Engelse taal niet goed beheerste. 
De overnachting was allesbehalve prettig. De drugsgeur in het appartement was vreselijk, en het geluidsoverlast van de (verschillende) buren (huilende kinderen/ schreeuwende ouders) was niet om aan te horen. De slaapkamer grenst aan de kamer van de buren die luide muziek speelden tot diep in de nacht. Ondanks ons duidelijke verzoek om het gelieve wat rustiger aan te doen (Ik voel me zo oud als ik dit schrijf, maar geloof me het was echt onredelijk hard) begon het vroeg in de ochtend weer. De bedden sliepen onprettig en hard, we hebben ze beide geprobeerd. Verder was de locatie wel dichtbij een metrostation wat handig is als je met het openbaarvervoer komt. Helaas zullen we hier niet meer terug komen. Parijs wel, het is een prachtige stad.",1,dutch,nl-en,"After the books, the room it was clear to us that we are not dealing with a private landlord such as the profile of Sebastien did happen, but a professional AirBnB rental office. There was no one to receive us at the apartment and the communication about the arrival was very difficult since the clients (I have multiple spoken) all bad bad to understand and the English language is not well controlled. 
The night was anything but pleasant. The drugsgeur in the apartment was terrible, and the noise of the (different) neighbors (children crying/ screaming parents) was not to hear. The bedroom is adjacent to the room of the neighbours that loud music played late into the night. Despite our clear request to please slow down a bit to do (I feel so old as I write this, but believe me it was really unreasonably hard), it began early in the morning again. The room was uncomfortable and hard, we have both tried. Further, it was the location, however, close to a metro station which is useful if you work with the public. Unfortunately we will not come back. Paris is a beautiful city."
"Samen met mijn moeder en zusje heb ik vijf dagen in Marie haar appartement verbleven en hebben genoten van Parijs en het verblijf. De communicatie verliep prima, Marie reageert snel en is ontzettend behulpzaam. Tips voor de omgeving aanwezig in het appartement, erg handig voor bijv. een cultureel uitstapje, restaurantbezoek of een supermarkt in de buurt. Erg tevreden!",1,dutch,nl-en,"Together with my mother and sister I spent five days in Marie's apartment in the hotel and have enjoyed Paris and the stay. The communication went fine, Marie is quick to respond and is very helpful. Tips for the environment present in the apartment, very convenient for e.g. a cultural trip, visit gourmet / fine dining or a supermarket in the neighborhood. Very satisfied!"
Het appartement lag dichtbij de bekende bezienswaardigheden.  Supermarktje en metro om de hoek.,1,dutch,nl-en,The apartment was close to the well-known sights. Supermarket and metro around the corner.
"Het appartement is gelegen in een rustige buurt. Vlakbij het openbaar vervoer om alle highlights te gaan bezoeken.
De communicatie met Benjamin verliep heel goed.",1,dutch,nl-en,"The apartment is located in a quiet neighborhood. Near public transport to all the highlights of the visit.
The communication with Benjamin was very good."
Nice & clean studio.,1,dutch,en-en,Nice & clean studio.
"Prettig verblijf in een smaakvol ingericht en schoon appartement op de eerste etage (met lift). Locatie is perfect, rustige straat in levendige veilige buurt. Met de fiets zijn alle bezienswaardigheden binnen een kwartier te bereiken. We bevelen dit appartement aan. ",1,dutch,nl-en,"Pleasant stay in a tastefully decorated and clean apartment on the first floor (with lift). Location is perfect, quiet street in a lively safe neighborhood. With the bike, all attractions are within a quarter of an hour to reach. We recommend this apartment. "
"Het is een heerlijk appartement op een perfecte plek in de stad. Wat je ziet op de foto’s is wat je krijgt. Een modern appartement, heerlijke bedden. Een aanrader. We komen hier graag weer eens terug.",1,dutch,nl-en,"It is a lovely apartment on a perfect spot in the city. What you see in the pictures is what you get. A modern apartment, nice beds. A must. We like to come here again."
A very well located small studio.,1,dutch,en-en,A very well located small studio.
"Prachtig appartement. Ruim voor 2 personen en ook goed te doen met 4 (wel slapen in 1 ruimte). Locatie is top. In de winkelstraat. Bakker op 50 meter. Restaurants op 50 meter evenals de metro (halte Commerce). Drie trappen op, daardoor geen last van lawaai uit de stad. Uitzicht op groene binnentuin. Sfeervol ingericht. Kleine maar praktische douche plus toilet. Contact met verhuurder liep soepel. We komen graag weer!!. ",1,dutch,nl-en,"Beautiful apartment. Spacious for 2 people and also good to do with 4 (sleep in 1 room). Location is top. In the shopping street. Bakery at 50 metres. Restaurants 50 metres as well as the metro (stop at Commerce). Three stairs, no noise from the city. View on green courtyard. Tastefully decorated. Small but practical, shower plus toilet. Contact with the landlord went smoothly. We would be happy to come again!!. "
"Ochtendzon op het terras met koffie en een croissantje van de bakker op de hoek. Rustig wakker worden op de daken van Parijs. En dan de trap af (of het prachtige liftje naar beneden), de straat op. Bijvoorbeeld naar de Sacre Coeur om te genieten van het uitzicht. Of de Rue Lepic af voor een koffie aan de bar van Le deux Moulins (bekend van de film Amélie). Of te voet of met de metro naar de andere delen van de stad. Kortom: een heerlijk appartementje op een van de beste plekjes van de stad.",1,dutch,nl-en,"Morning sun on the terrace with coffee and a croissant from the bakery on the corner. Wake up on the roofs of Paris. And then the stairs (or the beautiful elevator down to the street. For example, to the Sacre Coeur to enjoy the view. Or the Rue Lepic for a coffee at the bar of Le deux Moulins (from the film Amélie). Whether on foot or with the metro to the other parts of the city. In short: a wonderful apartment on one of the best spots of the city."
"Beste Simon, 
Hartelijk dank voor het verblijf in je appartement. We hebben een goede tijd in Parijs gehad. Hans en Marie Louise",1,dutch,nl-en,"Dear Simon, 
Thank you for the stay in your apartment. We have a good time in Paris. Hans and Marie Louise"
