"J'ai passé un bon séjour. Je n'ai pas beaucoup vu Antonella et à la fois étant moi-même en déplacement professionnel, je n'ai pas eu beaucoup l'opportunité.",1,french,fr-en,"I have spent a good stay. I have not seen a lot Antonella and at the same time as me-even a business trip, I have not had much opportunity."
"Accueil très agréable, comme à la maison, déco originale très sympa également. Bien placé dans un quartier vivant.",1,french,fr-en,"Welcome, very nice, like home, decor is very nice also. Well-placed in a lively neighborhood."
Accueil très agréable et sympathique.,1,french,fr-en,"Welcome, very nice and friendly."
"Cet appartement est très bien situé et possède beaucoup de charme. Je m'y suis immédiatement bien sentie. J'ai juste croisé Antonella à mon arrivée (elle est sympathique) et son fils était présent par la suite (il semble facile a vivre!). Grande disponibilité d'Antonella pour préparer mon séjour, pour les horaires... Et j'ai également pu laisser mes bagages à l'appartement de mon arrivée sur Paris jusqu'à mon départ, ce qui était très pratique. Bref, une bonne adresse où je reviendrai si j'en ai l'occasion. A bientot?",1,french,fr-en,"This apartment is very well located and has a lot of charm. I immediately felt good. I just crossed Antonella to my arrival (she is sympathetic), and his son was present by the following (it seems easy to live!). Large availability of Antonella to prepare my stay, for hours... And I was also able to leave my luggage at the apartment of my arrival in Paris until my departure, which was very convenient. In short, a good address where I will return if I have the opportunity. A bientot?"
"En dépit d'un court séjour, j'ai pu apprécier l'hospitalité d'Antonella. Particulièrement bien situé, à deux minutes de l'opéra Garnier, l'appartement est dans une zone calme. Antonella met à disposition une chambre très confortable, avec toutes les commodités et, détail important, accès wifi, ce qui est particulièrement appréciable.
Je recommande sans hésitation aucune l'offre d'Antonella.",1,french,fr-en,"Despite a short stay, I was able to enjoy the hospitality of Antonella. Particularly well located, two minutes from the opera Garnier, the apartment is in a quiet area. Antonella provides a very comfortable room, with all amenities and, important detail, wi-fi access, which is particularly important.
I recommend them without hesitation to any offer of Antonella."
"Très bon accueil, bonne situation, chambre un peu petit (pour les grands !) mais OK
Dommage qu'il n'y ait pas de pt déj",1,french,fr-en,"Very good reception, good location, room a bit small (for big !) but OK
Too bad there is no pt already"
"Antonella est très gentille. L'appartement est situé au 5e étage de l'immeuble, presque sous les toits. L'appartement fait 2 étages. La chambre à louer est à l'étage, à côté de la chambre de son fils de 25 ans, très gentil et de la salle de bain (avec baignoire mais sans WC). La chambre dispose d'une fenêtre, d'un petit bureau, d'une coiffeuse et d'une bouilloire. Antonella met à disposition un sèche cheveux et un fer à repasser. Au rez de chaussée, il y a la salle de bain avec le WC et une douche. Puis, il y a la petite cuisine et le grand salon. Toutes les chambres et le salon ont de la moquette. Antonella et son fils fument à l'intérieur. Leur chien est très gentil. L'appartement est idéalement situé à quelques pas d'Opéra, du boulevard des Italiens, du musée du Louvre. Super pour découvrir la ville ou pour être hébergé comme à la maison quelques jours de passage à Paris pour des raisons professionnelles (mon cas).",1,french,fr-en,"Antonella is very nice. The apartment is located on the 5th floor of the building, almost under the roof. The apartment is 2 floors. The room to rent is upstairs, next to the room of his son of 25 years old, very nice and the bathroom (with shower but no WC). The room has a window, a small desk, a dressing table and a kettle. Antonella provides a hair dryer and an iron. On the ground floor there is the bathroom with the TOILET and a shower. And then, there is the small kitchen and the big living room. All bedrooms and the living room have carpeted floors. Antonella and his son smoke on the inside. Their dog is very nice. The apartment is ideally located within walking distance of Opera house, the boulevard of the Italians, the museum of the Louvre. Great for exploring the city or be hosted as a home for a few days visiting Paris for professional reasons (my case)."
"La description de la pièce correspond à l'annonce, Antonella a été ponctuel et très accueillante .Comme décrit l'appartement se trouve en centre plein ville.
Je reviendrais  volontiers
Merci",1,french,fr-en,"The description of the room corresponds to the announcement, Antonella was punctual and very welcoming .As described the apartment is located in the center of the city.
I would come back gladly
Thank you"
"C'est avec plaisir que je recommande  Antonella comme hôte. J'ai été très bien accueilli dans son charmant et chaleureux duplex, qui est d'ailleurs très bien situé, et j'y ai fait de belles rencontres. De plus, Antonella, qui a  rapidement répondu à mes demandes, s'est montrée très disponible et arrangeante. J'y retournerai volontiers.",1,french,fr-en,"It is with pleasure that I recommend Antonella as a host. I was very well welcomed in his warm and charming duplex, which is also very well located, and I made beautiful meetings. In addition, Antonella, who quickly responded to my requests, was very available and arrangeante. I happily returned."
très bien passée les vacances et le noel chez Antonella et sa famille.,1,french,fr-en,very well past the holidays and christmas with Antonella and her family.
"Logement très agréable et locataires vraiment très sympathiques...
Le quartier est super à 100m de l'Opéra... Je reviendrai !
",1,french,fr-en,"Accommodation very nice and the tenants really friendly...
The neighborhood is excellent, 100m from the Opera house... I will be back !
"
"Antonella est une hôte formidable qui sait vous mettre à l'aise. Je recommande cette adresse et j'y retournerai très volontiers pour raison personnelle, le quartier est agréable et très bien situé?",1,french,fr-en,"Antonella is a wonderful host who knows how to put you at ease. I recommend this address and I will return very gladly for personal reason, the neighborhood is nice and very well located?"
Excellente expérience. Je conseillerais volontiers l'adresse d'Antonella à Paris. L'appartement est très bien situé et très bien aménagé. La possibilité d'opter pour la salle de douche ou la salle de bain est un véritable plus. L'ensemble est spacieux et très propre.,1,french,fr-en,Excellent experience. I would recommend gladly to the address of Antonella in Paris. The apartment is very well located and very well laid out. The possibility to opt for the shower room or the bathroom is a real plus. The set is spacious and very clean.
Super accueil de la part d'Antonella et une chambre agréable et bien située.,1,french,fr-en,Super welcome from Antonella and a pleasant room and well located.
"je n’ai pas rencontré Antonella directement mais son fils Stephen qui ma très bien accueilli il est très hospitalier.

la chambre était parfaite et le quartier plutôt tranquille a deux pas de l’opéra et de sa station de métro stratégique qui dessert tout les coins de paris.

semaine très agréable j'y retournerai volontiers si j'ai besoin",1,french,fr-en,"I have not met Antonella directly, but his son, Stephen, who my very well-received, it is very hospitable.

the room was perfect and the neighborhood quiet two steps from the opera and its metro station strategic that serves all the corners of paris.

week very enjoyable I happily returned if I need"
"Très bien, merci à Antonella et à la chienne Chichi :)",1,french,fr-en,"Very well, thank you to Antonella and the dog chi-Chi :)"
Antonella est charmante et très adaptable. Je recommande!,1,french,fr-en,Antonella is lovely and very adaptable. I recommend!
"Je suis revenu chez Antonella avec plaisir, pour un séjour très sympathique. Ambiance bien dans l'esprit Airbnb.",1,french,fr-en,"I'm back at Antonella with pleasure, for a stay very nice. The atmosphere is very in the spirit of Airbnb."
"Antonella a été très gentille et compréhensive, car j'ai du modifié mon séjour un (Website hidden by Airbnb) chambre était parfaite bien situé et les indications très claires. 
",1,french,fr-en,"Antonella was very nice and understanding, because I have modified my stay (Website hidden by Airbnb) the room was perfect, well located and the directions very clear. 
"
L'accueil a été plus que parfait ! Antonella est très sympathique et m'a tout de suite fait comprendre que j'étais le bienvenu. Elle possède un très joli appartement chaleureux dans un quartier magnifique à quelque mètres du splendide Opéra Garnier ! À ne pas manquer. Merci Antonella.,1,french,fr-en,"The welcome was more than perfect ! Antonella is very friendly and I was immediately made to understand that I was welcome. It has a very nice, warm apartment in a neighborhood with beautiful to some metres from the splendid Opéra Garnier ! Not to be missed. Thank You Antonella."
"Antonella est une hôtesse formidable. Elle sait accueillir admirablement, son appartement est calme et doux situé dans un beau quartier.
J'ai passé un très agréable séjour et reviendrai avec plaisir.",1,french,fr-en,"Antonella is a hostess wonderful. She knows how to accept beautifully, his apartment is quiet and soft, and located in a beautiful area.
I spent a very pleasant stay and will come back with pleasure."
"Parfait!
Très bon contact avec Antonella. La chambre est conforme à l'annonce, propre et bien arrangée. Le Top pour un passage à Paris. Situation idéale, au cœur de Paris, merci Antonella!",1,french,fr-en,"Perfect!
Very good contact with Antonella. The room is in line with the announcement, clean and well arranged. The Top for a visit to Paris. Ideal location, in the heart of Paris, thanks Antonella!"
"Antonella a pris toutes dispositions pour faciliter l'accès et le départ de l'appartement. Le quartier est calme, a proximité de tout, transports, magasins, restaurants, monuments etc..En plein Paris, c'est un excellent rapport qualité-prix. Je n'hésiterais pas à revenir pour un séjour au centre de paris.",1,french,fr-en,"Antonella has taken all steps to facilitate the access to and departure from the apartment. The neighborhood is quiet, close to everything, transportation, shops, restaurants, monuments, etc..In the heart of Paris, this is an excellent report quality-price. I would not hesitate to return for a stay in the centre of paris."
"Antonella communiqué et est réactive (elle m'a accepté a la dernière minute). Le logement est simple mais très propre et très bien situé. Elle applique totalement l'esprit AirBnB et c'était avec grand plaisir que j'ai logé chez elle. 
Je recommande vivement :)",1,french,fr-en,"Antonella release and is reactive (she has accepted me at the last minute). The accommodation is simple but very clean and very well located. It applies totally in the spirit of AirBnB and it was with great pleasure that I stayed in it. 
I would highly recommend :)"
"Central, proximité Métro, Opéra Garnier",1,french,fr-en,"Central, close to Metro, Opera Garnier"
"Que du positif Antonella , Daniel et Stephen sont de super hôtes ! On se sent comme chez nous (chambre cosy, bouilloire pour thé ou café de bienvenue...)
Même si pas eu le temps de trop partager, car emploi du temps chargé, de beaux échanges cordiaux et agréables. Endroit à conseiller sans hésiter, hôtes souples et très arrangeants. Merci pour ce formidable accueil.",1,french,fr-en,"The positive Antonella , Daniel and Stephen are great hosts ! It feels like our home (a cosy room, a kettle for tea or coffee is welcome...)
Even if not given the time of sharing too much, because of busy schedule, beautiful exchanges cordial and pleasant. Place to advise without hesitation, hosts, flexible and very accommodating. Thank you for a great home."
Super rien de plus ! Je le recommande vivement. Antonella est à l'écoute de nos demandes et réagi très vite.,1,french,fr-en,Super nothing more ! I highly recommend it. Antonella is listening to our requests and responded very quickly.
"Un endroit au centre de Paris, un logement adorable, quoi demander de plus.",1,french,fr-en,"A place in the centre of Paris, a housing adorable, what more can you ask for."
"Excellent séjour à Paris, Antonella a été très arrangeante pour les horaires d'accueil et de sortie. De plus le quartier est idéalement situé et proches des transports en commun",1,french,fr-en,"Excellent stay in Paris, Antonella was very arrangeante for the reception hours and output. In addition the neighborhood is conveniently located and close to public transport"
Très bon séjour chez Antonella qui est très accueillante et la chambre est très sympa et confortable.,1,french,fr-en,Very nice stay at Antonella is very welcoming and the room is very nice and comfortable.
"Chambre sous les toits, idéalement placée au cœur de Paris et excellent accueil d'Antonella et de son fils",1,french,fr-en,"Room under the roof, ideally located in the heart of Paris and excellent hospitality of Antonella and of his son"
Très bien et très bien placé,1,french,fr-en,Very good and very well placed
Logement conforme à la description. Idéalement placé et proche de transport en Métro ou bus. Antonella très arrangeante pour la remise des clés et les horaires. Mon séjour était court. On se sent à l'aise et autonome dans l'appartement. Donc je recommande ce logement.,1,french,fr-en,Housing according to the description. Ideally positioned and close to transport by Metro or bus. Antonella very arrangeante for the delivery of the keys and schedules. My stay was short. It feels comfortable and self-contained in the apartment. So I recommend this accommodation.
"Très bien situé, c'est le garçon de Antonella qui s'est occupé de moi avec succès :) merci",1,french,fr-en,"Very well located, this is the boy Antonella who took care of me with success :) thank you"
Jolie chambre sous les toits (mais pas de plafond bas). Appartement avec deux salles de bains donc très pratique pour cohabiter. Super bien placé. Le marché saint Honoré a deux pas avec des terrasses pour boire un verre ou se restaurer. Je reviendrai!,1,french,fr-en,"Nice room under the roof (but no ceiling to the bottom). Apartment with two bathrooms, very convenient for living together. Super well placed. The marché saint Honoré has two steps with terraces for a drink or dining. I will be back!"
Emplacement parfait.chambre très calme et bon lit,1,french,fr-en,Perfect location.room very quiet and good bed
"J'ai passé un excellent séjour chez Antonella. L'appartement est parfaitement situé, à deux pas de l'opéra. La chambre est très confortable et Antonella a été très disponible et accueillante. Encore merci.",1,french,fr-en,"I had a great stay with Antonella. The apartment is perfectly located, a few steps from the opera house. The room is very comfortable and Antonella was very available and welcoming. Again, thank you."
"Un court séjours mais tres bon. Bel emplacement, bel appartement et chambre tres confortable. Hôte sympathique et tres accueillante. Je recommande fortement. Merci!",1,french,fr-en,"A short stay but very good. Beautiful location, beautiful apartment and room very comfortable. Host friendly and very welcoming. I highly recommend it. Thank you!"
"Un appartement parfaitement bien situé pour visité Paris ,un lieux où vous manquez de rien ,c'est simplement le top.Je vous remercie pour cet acceuil chaleureux.",1,french,fr-en,"An apartment perfectly situated for visiting Paris ,a place where you miss nothing ,it is simply the top.I thank you for this warm welcome."
"Appartement bien situé, calme.
Parfait pour moi qui allais au théâtre rue de la Michodière  (Luchini est exceptionnel !!!)
Tres bon accueil du fils d'Antonella.",1,french,fr-en,"Apartment well located, quiet.
Perfect for me who was going to the theatre, rue de la Michodière (Luchini is exceptional !!!)
Very good reception of the son of Antonella."
"tout est conforme à la discription. Antonella et son ami sont tres gentils et serviables, merci.",1,french,fr-en,"everything is consistent with the discription. Antonella and her friend are very nice and helpful, thank you."
"Très bien placé, accueil chaleureux et communication parfaite !",1,french,fr-en,"In a very good position, warm welcome and perfect communication !"
"Antonella était très très sympa et le location de l’appartement était super commode pour un voyageuse qui aime explorer par pied. je pourrais marcher dans quelques minutes à beaucoup de monuments et sites les plus connus de paris mais pendant la nuit c’est très calme et silencieux. La chambre est assez petite mais parfaite pour une personne, avec deux bureaux et un grand miroir. la chambre est sur le dernier étage avec sa propre salle de bain, donc ça a l’air d’être privée. quand je reviens à paris je vais rester chez Antonella encore si je peux!",1,french,fr-en,"Antonella was very very nice and the location of the apartment was super convenient for a traveler who love to explore by foot. I could walk in a few minutes to a lot of monuments and sites, the most well-known of paris, but during the night it is very quiet and calm. The room is quite small but perfect for one person, with two offices and a large mirror. the room is on the top floor with its own bathroom, so it has the air of being private. when I come back to paris I will stay with Antonella again if I can!"
"bon emplacement 
communication très facile
grande disponibilité  pour l'arrivée et le départ",1,french,fr-en,"good location 
communication very easy
high availability for arrival and departure"
"Location, location, location!!!!!",2,french,en-en,"Location, location, location!!!!!"
Accueil avec le sourire de la part d'Antonella. J'ai apprécié sa flexibilité sur mon horaire d'arrivée.,1,french,fr-en,Home with the smile of Antonella. I appreciated his flexibility in my arrival time.
"Alain, j'ai passé un super séjour à paris, le studio était super, très lumineux et j'ai adoré la déco tout autour du mirroir, la nuit c'était vraiment plaisant à regarder :)

Le matelas du lit était super confortable. 
Le studio était très calme.

J'ai eu que des chouettes expérience avec les gens du quartier lorsque je m'achetais à manger par exemple etc... C'était vraiment Top !

Je reviendrai avec grand plaisir dans votre studio Alain la prochaine fois que je viens à Paris

Alain est un hôte super gentil également et à l'écoute des gens.
Je voulais remercier Vivianne également, votre amie qui à été aussi super gentil avec moi",1,french,fr-en,"Alain, I spent a great stay in paris, the studio was great, very bright and I loved the decor all around the mirror, the night it was really enjoyable to watch :)

The mattress of the bed was super comfortable. 
The studio was very quiet.

I have had that cool experience with the people in the neighborhood when I bought to eat by example etc... It was really Top !

I will return with great pleasure in your studio Alain the next time I come to Paris

Alain is a host that is super nice also and listening to the people.
I wanted to thank Vivianne also, your friend who was also super nice to me"
"Appartement conforme à l'annonce. 
Très agréable .
Je le recommande pour un séjour à Paris .",1,french,fr-en,"Apartment consistent with the announcement. 
Very nice .
I recommend it for a stay in Paris ."
"Merci beaucoup, Alain!
La communication avec Alain est impeccable.
A la suite de deux modifications concernant l'heure de l'arrivée, la gentillesse d'Alain nous a permis d'arriver dans le joli studio à notre heure préférée avant de s'enchaîner une longue journée de travail.
Merci beaucoup encore et à la prochaine fois!!! :)",1,french,fr-en,"Thank you very much, Alain!
Communication with Alain is impeccable.
Has the following two amendments regarding the hour of arrival, the kindness of Alain has helped us arrive in the beautiful studio our hour preferred before a chain a long day of work.
Many thanks again and see you next time!!! :)"
"Certainement ma meilleure location sur paris, emplacement, charme de l'endroit, bien équipée, très propre, flexible sur le check in / checkout",1,french,fr-en,"Definitely my best rental on paris, location, charm of the place, well equipped, very clean, flexible about the check in / checkout"
"Merci Alain.
J'ai loué le studio pour une amie américaine de passage à Paris, c'était exactement ce qu'elle voulait, confortable, propre, calme, chaleureux, trés bon accueil, à recommander.
I rented the studio for an American friend visiting Paris , it was exactly what she wanted , comfortable, clean , quiet, warm , very welcoming, to recommend.",1,french,fr-en,"Thank You Alain.
I rented the studio for an american friend visiting Paris, it was exactly what she wanted, comfortable, clean, quiet, warm, very good reception, to recommend.
I rented the studio for an American friend visiting Paris , it was exactly what she wanted , comfortable, clean , quiet, warm , very welcoming, to recommend."
Studio très sympa avec un hôte adorable et très attentionné. Je reviens dès que je peux !,1,french,fr-en,"Studio very nice, the host is adorable and very attentive. I'll be back as soon as I can !"
"Alain a été très réactif et son voisin Omar m' a accueillie à l'horaire annoncé. L'appartement est bien entretenu, calme et idéalement situé pour qui veut découvrir les charmes de Montmartre. Je m'y suis sentie comme chez moi!! Merci!",1,french,fr-en,"Alain was very responsive and his neighbour, Omar m' has welcomed the schedule announced. The apartment is well maintained, quiet and ideally located for who wants to discover the charms of Montmartre. I felt like at home!! Thank you!"
"Alain n'était pas présent mais j'ai été accueilli par un de ses amis .. qui m'a porté ma valise (appartement 4 ème étage sans ascenseur). 
Dans l'appartement café,  eau et des condiments ont été mis à ma disposition. 
Très arrangeant sur les horaires de prise et se rendu d'appartement. 
L'appartement est petit mais l'hôte avait précisé ce point plusieurs fois donc pas de mauvaise surprise. 
",1,french,fr-en,"Alain was not present, but I was greeted by one of his friends .. who brought me my suitcase (apartment 4 th floor without elevator). 
In the apartment coffee, water and condiments have been placed at my disposal. 
Very accommodating on the timing and rendering of apartment. 
The apartment is small but the host had clarified this point several times so no surprises. 
"
L'appartement est très jolie est très très bien située très agréable séjour,1,french,fr-en,The apartment is very nice is very well located very pleasant stay
L'appartement et l'emplacement étaient parfaits!,1,french,fr-en,The apartment and location were perfect!
"Alain, qui vit dans la même rue, s'est rendu très disponible et souple pour les horaires d'arrivée et de départ.  ",1,french,fr-en,"Alain, who lives in the same street, is made very available and flexible schedules for arrival and departure. "
"Parfait pied à terre parisien pour une personne.
Petit appartement bien agencé, clair et propre.
Quartier très agréable, bien desservi par les transports en commun.
",1,french,fr-en,"Perfect parisian pied à terre for one person.
Small apartment, well arranged, clear and clean.
Very nice area, well served by public transport.
"
"C'était la 2e fois que j'ai décidé de revenir dans le petit studio d'Alain! Accueil très chaleureux et les informations très claires... vous restez ici comme chez vous! A recommander+ Merci beaucoup, Alain!",1,french,fr-en,"This was the 2nd time that I decided to come back in the small studio of Alain! Very warm welcome and the information very clear... you stay here like at home! Has recommend+ Thank you very much, Alain!"
"Emplacement parfait, au coeur des Abesses. Appartement tout à fait conforme aux photos, petit mais très charmant et fonctionnel.",1,french,fr-en,"Perfect location, in the heart of Abesses. Apartment entirely consistent with the photos, small but very charming and functional."
"Appartement très bien situé dans un des plus beaux quartiers de Paris. Alain est un hôte très agréable, arrangeant sur les horaires, prêt à garder chez lui les bagages le jour du départ. À recommander pour une escapade à Paris.",1,french,fr-en,"Apartment very well located in one of the most beautiful districts of Paris. Alain is a host very pleasant, accommodating on schedules, willing to keep the luggage on the day of departure. To recommend for a getaway to Paris."
"Rien à dire, séjour parfait, grande disponibilité !",1,french,fr-en,"Nothing to say, perfect stay, great availability !"
"Alain foi muito atencioso e querido. Me deu várias dicas sobre o bairro e colocou-se à disposição para qualquer eventualidade. O apartamento é lindo e muito bem localizado. Fica em um dos bairros mais atrativos de Paris. É super limpo, confortável, com calefação, fogão...enfim, todo o necessário. É ideal para passar as férias em Paris. Eu super indico e recomendo assim como voltarei com certeza.

Alain était très gentil. Il m'a donné plusieurs conseils sur le quartier et s'est rendu disponible pour toute éventualité. L'appartement est magnifique et très bien situé. C'est dans l'un des quartiers les plus attrayants de Paris. C'est super propre, confortable, avec chauffage, cuisinière ... de toute façon, tout le nécessaire. C'est idéal pour des vacances à Paris. Je recommande aussi bien que je reviendrai à coup sûr.
Sue Gotardo",1,french,pt-en,"Alain was very attentive and dear. Gave Me several tips about the neighbourhood, and placed himself at the disposal for any eventuality. The apartment is beautiful and very well located. It is one of the neighborhoods most attractive of Paris. It is super clean, comfortable, with heating, stove...anyway, all that is necessary. It is the ideal place to spend the holiday in Paris. I super recommend, and recommend as well as will come back for sure.

Alain était très gentil. Il m'a donné plusieurs conseils sur le quartier, et s'est rendu disponible pour toute éventualité. L appartement est magnifique et très bien situé. C'est dans l un des quartiers les plus attrayants de Paris. C est super propre, confortable, avec chauffage, cuisinière ... de toute façon, tout le dopp kit. C'est idéal pour des vacances à Paris. Je recommande aussi bien que je reviendrai à coup sûr.
Sue Gotthard"
je conseille ce logement propre bien situé et accueillant,1,french,fr-en,"I recommend this accommodation, clean, well located and welcoming"
"Pratique limite de l arnaque j’ai du payer 60€ cash pour ne pas me retrouver à la rue à l arrivee. Malgré que ce soit un apt une seule personne est acceptée,  mais si vous payez Alain en cash tout est possible. Pratique frauduleuse et non conforme à la police airb&b. A bannir",1,french,fr-en,"Practical limits of the scam I had to pay 60€ in cash for not to find myself in the street at the arrival. Although this is a apt one person is accepted, but if you pay Alain in cash anything is possible. Practice fraudulent and non-compliant to the police airb&b. A ban"
"Logement dont la propreté est irréprochable, idéal pour une personne voyageant seule. Quartier plein de vie, dynamique et animé. Ne pas hésiter !",1,french,fr-en,"Housing in which the cleanliness is impeccable, ideal for a person travelling alone. Neighborhood full of life, dynamic and lively. Do not hesitate !"
"nous avons été très bien accueillis par notre hôte et la chambre louée était très calme et la salle de bains moderne.
nous nous sommes sentis à l'aise et recommandons ce bed and breakfast
le quartier est très vivant sans être bruyant.",1,french,fr-en,"we were very well welcomed by our host and the rented room was very quiet and the bathroom modern.
we felt comfortable and recommend this bed and breakfast
the neighborhood is lively without being noisy."
"Grande chambre très confortable avec super salle de bains privative. 
Hôtes hyper sympas et souriants. Situation parfaite.
Merci pour ce chouette séjour. A une prochaine.

Prachtige en ruime kamer met een schitterende badkamer. Gasten heel vriendelijk. Perfekte situatie in Parijs. Alles Prima. We komen zeker terug.
",1,french,fr-en,"Large very comfortable room with super bathroom. 
Hosts hyper, nice and smiling. Situation perfect.
Thank you for this nice stay. Has a next.

Prachtige en ruime kamer met een schitterende badkamer. Gasten heel vriendelijk. Perfekte situatie in Parijs. Alles Prima. We komen zeker terug.
"
"A mon arrivée Michael m a reçu avec chaleur et naturel. Très sympathique et accueillant. L appartement spacieux chambre calme au décor élégant. Salle de bain et cuisine dernier cri
Je garde cette adresse pour un prochain voyage.
",1,french,fr-en,"On my arrival, Michael m was received with warmth and natural. Very friendly and welcoming. The apartment is spacious and quiet room with stylish decor. Bathroom and kitchen last cry
I keep this address for a next trip.
"
"Nous avons passé un bon weekend. L'appartement est situé dans un quartier calme et il est agréable. La vue sur le parc est très appréciable !
L'organisation de la réception des clés et du check out n'est pas du tout contraignante.",1,french,fr-en,"We spent a good weekend. The apartment is located in a quiet and nice it is. The park view is very good !
The organisation of the reception of the keys and the check-out is not completely binding."
Un appartement superbe et spacieux. Une très bonne façon de commencer avec airbnb.,1,french,fr-en,An apartment beautiful and spacious. A very good way to start with airbnb.
Bel appartement bien situé et très agréable,1,french,fr-en,Nice apartment well located and very pleasant
"Appartement lumineux, grand et très propre. On y était que pour dormir et la journée on travaillait. Malheureusement, concours de circonstances ou pas, on a été réveillé tout les matins à 7h00 par des enfants qui jouaient dans un appartement à coté. Si on avait été là en vacances ça n'aurait pas été un problème mais comme on travaillait c'était un peu délicat. Je suis persuadé que Louise et Rodney peuvent remédier à ceci rapidement.
Malgré tout, situation impeccable au bord du parc, pas de vis-à-vis, appartement chaleureux, café cool à proximité. Accueil et gestion de notre arrivée parfaite. Hôte hyper réglo!
",1,french,fr-en,"Bright apartment, large and very clean. We were there for sleeping and the day we were working on. Unfortunately, coincidence or not, we were awakened every morning at 7: 00 a.m. by children playing in an apartment nearby. If we had been there on vacation it wouldn't have been a problem, but as we worked it was a little tricky. I am confident that Louise and Rodney can fix this quickly.
In spite of everything, a situation that impeccable to the edge of the park, no vis-à-vis, warm apartment, coffee cool near by. Reception and management of our arrival perfect. Host hyper legit!
"
"Un appartement agréable, propre et bien équipé, situé en face du magnifique parc des Buttes Chaumont. ",1,french,fr-en,"A nice flat, clean and well equipped, located in front of the beautiful parc des Buttes Chaumont. "
"Tout était en ordre, propre et comme décrit sur le site! On était une famille de 5 (3 enfants, de 3, 6 e 8 ans) et cela s'est très bien passé! Superbe parc en face et des petits commerces à 10 min. à pied. Un bus au coin de la rue qui vous mène au centre-ville de Paris (au pied du Louvre): parfait! 
Merci pour la confiance! ",1,french,fr-en,"Everything was in order, clean and as described on the site! We were a family of 5 (3 children, 3, 6 e 8 years) and it went very well! Beautiful park in front and shops in 10 min. walk. A bus at the corner of the street that leads you to the city centre of Paris (at the foot of the Louvre): perfect! 
Thank you for the confidence! "
Sympathique appartement situé dans un voisinage tranquille où l'on peut profiter des plaisir de la vie de quartier parisienne. Nous le recommandons sans aucune hésitation.,1,french,fr-en,Nice apartment located in a quiet neighborhood where you can enjoy the pleasure of life in this district of paris. We recommend it without any hesitation.
Merci pour tout ! Votre appartement est vraiment chouette .  Merci aussi à vera qui a été très sympa car nous sommes arrivés plus tard que prévu ! Au plaisir,1,french,fr-en,Thank you for everything!!! Your apartment is really nice . Thank you also to the vera which was very nice because we arrived later than expected ! The fun
"Tres bien situe proche d un acces metro et en face du parc buttes chaumont. Excellent accueil mais menage a perfectionner ( facture 70 euros) , literie trop ferme. 
Attention supplement de 20 euros en cas de retard d 1h a l arrivee.  ",1,french,fr-en,"Very well located close to an access to the metro and opposite the buttes chaumont park. Excellent reception but housekeeping was perfect ( bill 70 euros) , bedding too firm. 
Attention supplement of 20 euros in case of a delay of 1h for the arrival. "
"Le matin de notre arrivée, on reçoit un mail qui nous a dit que quelqu'un nous attendra à 15h dans l'appartement. A 15h30, toujours personne et les téléphones ne répondent pas. Quand enfin on arrive à joindre la personne, elle dit qu'elle fait ses achats de Noël, qu'elle ne viendra pas et que les clés sont dans la boite aux lettres !!!",1,french,fr-en,"The morning of our arrival, we received an email that told us that someone will be waiting for us at 15h in the apartment. In 1530, still person and the phones do not respond. When finally we manage to reach the person, she says that she made her Christmas shopping, she will not come and the keys are in the mailbox !!!"
"Appartement conforme à la description, attention les 4 lits sont des lits d'appoint (un vrai lit et futons+canapé lit). Les frais de ménage nous ont parus abusifs (70€) pour faire nous même les lessives des draps, faire la vaisselle et descendre les poubelle!! Sinon l'appartement est bien situé avec vu sur le parc, très jolie et calme.",1,french,fr-en,"Apartment conform to the description, attention the 4 beds are extra beds (one real bed and futons+sofa bed). The cleaning fees we have appeared abusive (70€) to do it for the washing of the linens, do the dishes and get the trash!! Otherwise the apartment is well located with view on the park, very pretty and quiet."
Appartement sympa près du Parc des Buttes-Chaumont très approprié pour un voyage avec un petit enfant. Merci!,1,french,fr-en,Apartment nice close to Parc des Buttes-Chaumont is very suitable for a trip with a small child. Thank you!
"Ils sont sympa, mais pas très flexibles pour les horaires des arrivées. En gros, ils voulaient me faire payer 20€ supplémentaires si j’arrivais pas entre 10h et midi.",1,french,fr-en,"They are nice, but not very flexible for the hours of arrivals. Basically, they wanted me to pay€ 20 extra if I couldn't between 10am and noon."
Bon rapport qualité prix,34,french,fr-en,Good report quality price
Bon séjour dausn un chouette quartier !,1,french,fr-en,Good stay dausn a nice neighborhood !
Bonne localisation en face du parc,1,french,fr-en,Good location in front of the park
Parfaitement conforme à la description ; ponctualité et précision pour l'accueil. Un endroit très agréable pour un week-end à Paris.,1,french,fr-en,Perfectly conform to the description ; punctuality and accuracy for the home. A very nice place for a weekend in Paris.
