"Bruno est un hôte très sympathique, attentionné et arrangeant. Son appartement est aussi hyper charmant, bien équipé, en plus d'être facile d'accès avec le métro. En bref, je recommande x 1000.",1,french,
Bruno est très gentil. L'appartement et le quartier est parfait. Les bars de la région sont une excellente option. Vraiment parfait pour passer quelques jours à Paris.,1,french,
"Le séjour s'est très bien passé.
Le propriétaire non présent à cette période a malgré tout été très réactif, avec un contact agréable. Sa représentante Sarah, voisine de l'appartement a été vraiment parfaite, disponible, organisée, sympathique. L'appartement est conforme au descriptif. Une location que je n'hésiterai pas à renouveler si besoin.",1,french,
"Simplement, tout était parfait ! ",1,french,
"Bruno a été super, bien que pas présent lors de notre séjour, il avait tout prévu et organisé pour que tout se passe bien ! 
Il est resté disponisble par (Hidden by Airbnb) toute la duree du séjour.

L'appartement est très sympa. Je recommande vivement.

Merci encore à Bruno :) ",1,french,
Parfait! Bruno a été très accueillant et l'appartement était très propre et conforme à l'annonce. Super quartier également!,1,french,
"Appartement typiquement parisien ! Lumineux et propre bien équipée, calme situé dans un quartier très animé et cosmopolite ! Excellent pour un séjour en famille grâce à ses capacités d'accueil et de couchage ! Bruno est un hôte très avenant et disponible ! Grâce à ses conseils on a bien profité du quartier qui est très animée et bien desservie par les transports ",1,french,
Appart très sympa... belle lumière sur les toits de Paris.... Bruno nous a accueilli avec beaucoup de gentillesse... le quartier est calme et typique ... le parc de Belleville à proximité est agréable en fin de journée ... nous avons passé un agréable séjour.,1,french,
"Florian est un excellent hôte, accueillant, sympathique et surtout efficace. L'appartement est tout à fait conforme à la description. On s'y sent chez soi. Je le recommande chaleureusement",1,french,
"Paris restera toujours Paris... même sous la pluie ! L'appartement de Florian a été notre refuge quand nous en avions assez du déluge. A 5 mn du métro, nous avons pu visiter et nous promener facilement. Confortable, accueillant, agréable, le lieu correspondait parfaitement à nos attentes, nous avons pu y poser nos valises, nous y reposer et passer un week-end en amoureux très sympa.
L'appartement recèle des trésors d'idées de décoration, de brocante, de recyclage, il est chaleureux et lumineux. Le coin cuisine, tout comme la salle de bain, sont bien équipés et permettent de se sentir au mieux dans ce joli lieu.",1,french,
"C'était ma première réservation Airbnb et le séjour s'est très bien déroulé ! Florian est très sympathique et son appartement est confortable, propre et parfait pour 2 personnes par exemple ! Je conseille fortement cette location pour les personnes qui souhaitent être proche de Montmartre.",1,french,
Appartement parfait. Florian n'était pas présent sur Paris lors de mon séjour mais a su tout préparer et m'indiquer tout ce qu'il fallait. Il était également à disposition à n'importe quel moment. Le séjour fut donc très satisfaisant et je ne manquerai pas de faire à nouveau appel à lui. Je recommande donc ses services plus que vivement!,1,french,
"Super weekend chez Florian!
L'appartement est super agréable et conforme à la description. A notre arrivee des petites attentions nous attendaient et les adresses du quartier conseillées par Florian étaient top :)
1ère expérience Airbnb et zéro déception. ",1,french,
"Florian, est un bon hôte disponible accueillant et arrangeant. 
Son appartement est très charmant de plus il est bien situé. 
Si vous envisagez un séjour en couple ou entre amis à Paris chez Florian c'est une bonne adresse.
C'est ma première expèrience Airbnb et j'en suis ravi.  ",1,french,
Tout s'est très bien passé. Florian a été disponible tout le temps et super gentil. Je le recommande!,1,french,
"Super accueil , l'appartement correspond exactement a la description , le cartier est animé mais aucune gène sonore . Je recommande .",1,french,
très bon séjour. appartement sympa et pratique. hote très sympathique. merci florian,1,french,
"L'appartement de Florian est très agréable, conforme aux photos, agencés avec beaucoup de goût dans les moindres détails. A deux pas du métro dans un quartier sympathique et animé. Très calme la nuit avec de plus un couchage de qualité. La propreté est irréprochable. Je recommande",1,french,
"J'ai eu une très agreable séjour. J'aime les livres et il y a beaucoup ici, dans l'appartement de Mélina. Elle est une très gentile hôte. L'appartement est bien situé. Il y a une station de métro (Pyrénées) très proche. À pied, c'est seulement 30 minutes de la Cité de la Musique. C'est ideal pour moi. 
J´ai l'espoir de retourner à Paris. Si l'appartement est disponible, je voudrais y rester.",1,french,
"Excellent séjour chez melina. Studio bien placé, propre , tout équipé , calme , beaucoup de rangements. Melina est facilement joignable pour toute question. Je recommande vivement !",1,french,
"Logement conforme à la description et hôte accommodant et très réactif. Quelques problèmes de propreté de la cuisine mais après l'avoir signalé à l'hôte, celui-ci a accepter de rembourser une partie du forfait ménage, ce qui est appréciable. Bonne expérience.",1,french,
L'accueil l'emplacement la propreté !!!,1,french,
"Nous sommes très contentes d'avoir séjourné dans le studio de Christian, après plusieurs allers-retours sur la capitale, nous avons enfin trouvé un logement à la hauteur de nos attentes ! Nous le louerons très certainement de nouveau.",1,french,
"Appartement très bien situé, Christian était parfait.
Merci à lui",1,french,
"Très bonne qualité prix
Très calme et propre
À conseiller",1,french,
"mise a part le sommier qui grince l appart est superbe lumineuxa souhait et super bien placé 
de plus 
christian est super acueillant et sympatique ",1,french,
"Appartement très agréable et spacieux
bien meublé 
calme , très propre
à conseiller
bien accueilli par Christian en personne",1,french,
"Christian est un hôte sympa, gentil et reste à l'écoute.  La communication est très facile avec lui. Christian est arrangeant quant aux horaires d'arrivée et de départ, il est très aimable. 
Le studio de Christian est propre, tranquille, lumineux plein de fenêtres qui donne sur un petit jardin intérieur. Le studio est bien situé, dans un quartier sympa autour de plusieurs transports en commun. Nous avons passé un bon séjour et nous avons manqué de rien. Merci bien Christian. Je prendrai ce studio sans hésité et je le recommande",1,french,
"Logement conforme à nos attentes
Christian est très réactif et arrangeant
Tres bon séjour",1,french,
"Petite maison sympathique avec jardin, olivier , lavandes et barbecue... non vous ne rêvez pas vous êtes au coeur de Paris !!   rien n'a été laissé au hasard pour nous accueillir, pour le petit déjeuner confiture et jus de fruit et même des fleurs et du vin. Maison très bien entretenue, c'était parfait!!
Cilvy est une hôte très attentive, elle a été très patiente dû a notre arrivée tardive, nous a conseillé sur le quartier et nous a recommandé de bonnes tables!!
Nous aurons plaisir a revenir lors de notre prochain passage a Paris. Nous recommandons cette belle adresse sans hésitations !
Merci pour votre accueil Cilvy, ne changer rien!!",1,french,
Excellent séjour dans une maison au calme avec un petit jardin.,1,french,
"Maison très agréable.
Nous avons surtout apprécié le calme, pas un bruit la nuit.",1,french,
"Endroit agréable, très calme dans un quartier qui a gardé une âme. 
Le canapé lit est très confortable. La cuisine a peu d'ustensiles, donc profitez des innombrables restaurants et traiteurs autour. 
Les hôtes sont avenants et disponibles. ",1,french,
"La maison de Cilvy est un logement rare dans Paris. Au fond d'une cour, au calme, dans un quartier où les commerces proposent des produits de 1er choix, elle permet de (re)découvrir Paris dans un espace-temps totalement différent. Nous avons été sous le charme instantanément et cela nous à pris beaucoup de temps pour revenir à la réalité. Merci pour l'accueil, au delà merci pour l'expérience. Dois-je mentionner l'installation """"home cinéma"""" avec la filmothèque qui va avec? Merci Cilvy.",1,french,
"Je suis outrée par votre commentaire. Pourquoi ne pas inventer une prise d'otage aussi?! Il n'y a pas d'autre terme. 1; vous ne respectez pas les règles de AirBn'b, et vous nous mettez des choses sur le dos qui n'ont rien avoir avec notre passage dans votre appartement. C'est un scandale. Peut être devrions nous départager tout cela avec airbnb car je trouve cela scandaleux que vous puissiez nous coller une étiquette pareil !!! 

Et osez nous traiter de voleuse parce que votre carnet / manuel de maison a changer de place ....pfff",1,french,
"Plein de petites attentions nous attendaient en arrivant... Le logement est un havre de paix dans Paris. Nous attendons vivement la fin de l'hiver pour y retourner et profiter de la terrasse très tentante.
Le lien avec Cilvy s'est fait très facilement tout le long du séjour, et était toujours très réactive à nos questions. Le logement dispose de tout le confort qu'on est en droit d'attendre et il est super cosy. Franchement, certainement l'un de mes meilleurs endroits sur Paris à ce jour. Encore merci à notre hôte...",1,french,
Impeccable comme toujours.,1,french,
"grand volume, lumineux... Séjour agréable.",1,french,
"L'appt de Julien est super! Conforme aux photos, lumineux (grande baie vitrée), calme et très propre.
L'immeuble est sécurisé (2 digicodes et une gardienne), le quartier très bien situé (à 2 pas de la tour eiffel) et très bien desservi (3 lignes de métro).
Mes parents y ont séjourné pendant une semaine et ont beaucoup apprécié. L'appt est très bien équipé. 

On a par ailleurs été très bien accueilli, merci :)

Bref, on reviendra avec plaisir!",1,french,
"L’appartement est très bien situé, 3 lignes de métro aux pieds de la résidence et vue conforme aux photos avec le balcon pour en profiter. ",1,french,
"Nous avons passé un excellent séjour. Les échanges par mails avec Alex étaient rapides et précis. C'est Bianca qui nous a reçu et elle a  vraiment  été très acceuillante. 
Le studio, parfaitement situé dans un quartier très animé du centre de Paris, est propre, fonctionnel et spacieux(Fidèle à ce que l'on voit sur les photos). Métro et superettes juste à coté.
 Nous avions des horaires d'arrivée ét de départ particulières et nos hôtes ont fait preuve de flexibilité.
Un grand merci à eux de nous avoir reçu avec tant de gentillesse. ",1,french,
Nous avons tout aimé !,1,french,
"Un studio idéal pour un séjour à Paris. Quelques pas du Centre Pompidou avec des stations de Métro très proches. Le studio est exactement comme décrit, très confortable et très propre. Il y a tous ce qu'il faut dans la salle de bain et la cuisine. L’accueil était très chaleureux et nous ne hésitons pas à conseiller un séjour chez Alex et Bianca.  ",1,french,
"À part une mauvaise compréhension des procédures d'arrivées, nullement dues à Bianca, mais à une omission de aIrbnb, notre séjour fût absolument parfait. Appartement vraiment bien situé, on revient là si c'est possible,",1,french,
"Un séjour à Paris plus que réussi !!  Grâce à l'appartement d'Alex et Bianca.
Merveilleusement accueilli .
L'appartement conforme au descriptif et, surtout, idéalement situé. 
Une adresse que je recommande vivement.
Mille mercis à Bianca.

Jacqueline et Bruno Leblanc",1,french,
"Super appartement. Propre et fonctionnel, bien équipé et lumineux.
Un hôte particulièrement sympathique, bref un excellent séjour.",1,french,
"Appartement très soigné et propre, tout équipé et très près de tout. Situé au 5ième d'un immeuble de 6 étages avec ascenseur, monter les bagages ne constitue pas un problème. Banca est une hôte accueillante et attentionnée. Je recommande vivement cet appartement pour un couple ou une personne seule. ",1,french,
"Appartement bien équipé, propre et fonctionnel. Résidence de standing.
Très bon emplacement pour la formation où nous étions (St Martin).
Quartier très vivant.",1,french,
"L'appartement est facile d'accès depuis la Gare de Lyon. Quelques arrêt de métro et vous y êtes en quelques minutes. Il est très central. Quelques pas du centre Pompidou et du Marais. Bianca est une hôte attentive et disponible. L'appartement est bien équipé et bien entretenu. À disposition en quelques minutes, tous les services de proximité -bar,Resto, épicerie etc- bref idéal pour quelques jours ou plus dans la capitale!!! ",1,french,
"Tout est dans l'annonce, aucune surprise! Parfait pour un court séjour.",1,french,
"Le quartier est très sympas et le studio est magnifique. Il est très propre et bien équipé. Il y a beaucoup de restaurants, bar, boutique etc. Alex et Bianca sont sympas et facile de contacter. Aucun problème.",1,french,
"Très bon accueil de la part de Joël ! 
Appartement très bien situé (15 min en bus de l'île de la Cité), spacieux, nous étions 4 adultes et une enfant, nous sommes ravis de notre séjour à Paris !",1,french,
"Nous avons été très bien accueilli par les hôtes, qui ont tout de suite détendu l'atmosphère et présenté le quartier. L'appartement est magnifique et très agréable. Je ne peux que très recommander ce logement",1,french,
"Emplacement génial, appartement très chaleureux et accueil fort agréable !!!
Nous avons adoré notre séjour chez Joël !",1,french,
"Avis pour le séjour du 19/04 au 25/04. Nous avons été très bien accueillis par le fils de Joël qui a pu nous fournir des renseignements sur les restaurants / sites touristiques dans les alentours du quartier. 

Concernant la localisation de l'appartement, il est idéalement placé, proche de toutes commodités. Les bus / métro sont proches (Arrêt de bus au pied de l'immeuble!). Épicerie de quartier à 2 minutes, bureau de postes à 10 minutes.

L'appartement en lui-même est très bien équipé (ordinateur si besoin), grand, lumineux, FRAIS (29°C dehors, 22°C à l'intérieur !).

Nous avons séjourné à l'appartement du 19/04 au 24/04 (en pleines grèves de la SNCF / RATP ET Air-France !). Notre vol de 18H le 24/04 à été annulé et reporté le 25/04, et je tiens à remercier le fils de Joël pour sa réactivité et son aide car il nous a permis de prolonger notre séjour d'une nuit dans cet appartement !",1,french,
"Très bel appartement """"parisien"""", fonctionnel avec tout l'équipement nécessaire et très bien place dans Paris, a 50 m du métro Saint AMBROISE. 
Nicolas et Agathe dont très sympas 
Merci!",1,french,
"Appartement très intéressant propre et bien équipé à 2 pas du métro et prés des supermarchés (Franprix rue Paupaincourt à 2 min à pied et plusieurs supermarchés à Voltaire 5 min à pied). 

Les indications fournies par Nicolas nous en permis, sans difficulté, de nous rentre à destination où nous avons trouvé un appartement préparé chaleureusement et adaptés pour accueillir nos deux enfants.

Je le recommande fortement et me concernant je retournerais avec plaisir.

Said.",1,french,
" Une semaine avant notre arrivee,Nicolas et Agathe nous ont ecrit des e-mails pour etre certain d'etre a l'appartement pour nous accueillir.
Ce fut tres agreable de les rencontrer et nous avons eu le temps de poser toutes les questions a propos du quartier.
L'appartement est vaste et bien eclaire par toutes ces fenetres pleine grandeur.
La cuisine est tres bien equipee ce qui nous a permis d' avoir des repas a """" la maison """".
Tous les services sont a proximite. Epicerie, boulangerie etc.
Le quartier et l'entree de l'edifice sont secures et le metro est tout a cote. 
Je n'hesites pas a recommender cet appartement",1,french,
"Appartement très calme et idéalement situé. Le quartier est très sympa et Delphine nous a recommandé quelques bonnes adresses. 
L'ascenseur est un plus, surtout lorsqu'on a une valise bien lourde à monter.
",1,french,
"L'appartement est superbe et correspond parfaitement aux photos.
On s'y sent bien, le quartier est vivant et on a envie d'y revenir !
Un weekend parfait pour se détendre et voir Paris dans de très bonnes conditions.
Adresse recommandée +++
",1,french,
"Venu pour un weekend de détente à Paris, j'ai été ravis de trouver cette appartement parfaitement bien placé, très bien équipé, dans une agréable copropriété.
Je recommande cette appartement et je serais ravis de pouvoir y re séjourné.",1,french,
L'appartement était propre et bien entretenu comme sur les photos. Je recommande cet appartement.,1,french,
"Très bel appartement, grand et cosy qui m'a servi de nid pendant une semaine pluvieuse à Paris. Il est très bien situé: à deux pas du Canal St Martin, de la place de la République et d'Oberkampf.
Merci beaucoup à Ella et Camille pour leur disponibilité et pour leurs conseils avisés sur les restaurants et bars du quartier (tous très bien et situés à maximum 2 minutes à pied de l'appart - ce qui est pratique par temps de pluie). 
Je reviendrai donc! 
",1,french,
"Nous avons passé un super séjour en famille qui a commencé par un accueil particulièrement soigné et attentif de Madame Boursier...l' appartement très propre, joliment décoré, bien équipé, est idéalement situé prés du métro dans une belle rue commerçante tout prés de Montmartre  (tout à proximité ).
Aucun problème de stationnement ( gratuit en aout )ou de circulation... Du beau temps en prime....en bref : que du bonheur.....nous recommandons (Website hidden by Airbnb) nous restons encore sous le charme.

",1,french,
Merci Jeff. J'ai beaucoup aimé être à Paris à ces jours-là. Votre studio est sympa et bien propre. J'y reviendrai sitôt que je puisse. À bientôt,1,french,
Un appartement impécable situé en plein dans l'action de Paris. L'appartement est tel qu'indiqué sur l'annonce et Mr.Personnaz est tres aimable et compréhensif. Je recommande cet appart !,1,french,
"Jeff répond vite les emails. 
La studette est vraiment bien située, près de quelques monuments, comme la Cathédrale de Notre Dame, le Panthéon, le Jardin de Luxembourg etc. En revanche, elle présente quelques inconvenients. Je remarque, d'abord, la toilette, car on ne peut pas jeter le papier toillette à toilette, sinon elle est bloquée. De plus, les armoires n'on pas d'espace propre pour poser les manteaux, les chemises et d'autres vêtements et tout doit être, ainsi, rangé sur les cintrés disposés en dehors de l'armoire et par consequent, si on fait la cuisine, l'odeur du repas passe aux vêtements. En autre, il y a un détail important à remarquer: il n'existe pas dans la studette de l'appareil interphone, même s'il y en a une référence sur sa description.
",1,french,
Appartement très bien situé. Quartier très vivant. L'appartement est fonctionnel mais assez petit. Quelques réparations à prévoir mais Jeff a agi rapidement. Un bon rapport qualité prix.,1,french,
"Je me suis sentie très bienvenue. Jeff a répondu à toutes mes questions rapidement. Le studio est petit, mais génial, avec un localisation incroyable. L'internet fonctionne très bien, le bruit n'est pas du tout mal, le lit est confortable. En général, une chambre excellent de laquelle on peut explorer la ville.",1,french,
Logement très bien situé et très bien équipé,1,french,
Jeff est très prévenant et attentif à donner toutes les informations nécessaires à  un bon séjour.,1,french,
"Le logement de Jeff est très fonctionnel et  surtout idéalement situé dans un quartier très agréable de Paris, Adresse à conseiller",1,french,
Jeff fait preuve d'une grande réactivité et d'un soucis du service pour un bon accueil.Le logement se situe dans un quartier exceptionnel de Paris.,1,french,
Il faut aimer les escaliers sévères ...mais l’appartement est idéalement situé très propre et bien équipé,1,french,
"Mon séjour à Paris a été fantastique. L'emplacement de l'appartement est vraiment imbattable! Il est situé dans l'un des meilleurs quartiers, à quelques pas des lignes de métro, bus, bars, restaurants, supermarchés ... à quelques pas de l'église Saint-Germain-des-Prés, du Café de Flor et des Deux Magots, Bd Saint Michel, à quelques minutes à pied de L'île de la Cité, etc. L'équipement du département est vraiment complet. J'apprécie le détail de laisser a disposition de l'huile, du thé, du café, de la marmelade, etc. J'ai également apprécié en particulier le dossier que Jeff vous laisse, avec des données et des plans de Paris, le quartier, et d'autres sujets d'intérêt. Mêne un paraplui dans la garde-robe, j'ai trouvé! Je le recommande très spécialement!",1,french,
Appartement et très bien placé. Idéal pour un déplacement de travail sans beaucoup de bagages en raison des escaliers.,1,french,
"Propre, bien situé, fonctionnel.
",1,french,
Bonne localisation,4,french,
"Appart près de tout, localisation géniale, hôte sympa et très à l’écoute!",1,french,
"Logement bien situé, attention aux 6 étages qui permettent une bonne activité quotidienne... Bien équipé, propreté un peu juste.",1,french,
"Très bonne première expérience. Le quartier est très vivant mais de l'appartement avec la cour on n'entend absolument rien. Le bien était conforme aux photos du site et propre. Olivier est un très bon hôte, vous pouvez y aller les yeux fermés.
A une prochaine peut être Olivier.",1,french,
La description de l'appartement correspond en tout point à ce que j'y ai trouvé. J'ai été en contact régulier avec Olivier afin que mon arrivée soit simplifiée au maximum. Je l'en remercie.,1,french,
Tout était parfait comme d'habitude.,1,french,
J'ai rencontré mon hôte lundi matin pour récupérer les clés. Tout était parfait.,1,french,
je suis en contact avec Olivier le wk précédent ma venue. Tout est calé en terme d'organisation. Je me sens attendue. Quel plaisir.,1,french,
"Comme d'habitude, les choses étaient très bien organisées. J'ai retrouvé mon hôte lundi matin qui a veillé à ce que j'ai tout à disposition pour mes 3 jours.",1,french,
"Un appartement très spacieux, proche des transports, des restaurants, un hyper au pied de l'immeuble. rien à dire.
Un appartement très propre, avec toutes les commodités, spacieux, ne prenez rien avec vous, vous avez tout sur place.
même si on ne s'est pas vu, Merci Olivier pour votre
réactivité et disponibilité. 
Je recommande les yeux fermés",1,french,
"Olivier est un hôte agréable, à l'écoute et toujours disponible.
Son appartement est bien situé par rapport de la place de la république et est proche de toutes les commodités utiles ( supermarchés, mc do, restaurant ..).
Je recommande sans souci cet appartement ",1,french,
"L'appartement est très bien situé, avec plein de lignes de métro à côté et le magnifique canal. Il est très agréable, grand , calme donnant sur une cour. Le hôte est très serviable et accueillant Vivement conseillé pour tous types de voyageurs.",1,french,
"L'appartement d'Olivier correspond au descriptif fourni. Il est très bien situé, proche du canal StMartin et de nombreux bars et restaurants. ",1,french,
"Fort bon accueil d'Olivier.
Appartement très agréable et bien situé.",1,french,
"Logement spacieux 2 chambres
Bien equipé 
Petit souci avec l’evacuation des eaux sales de la douche et la theire qui fuit sinon le reste parfait, cela sera sans aucun doute corriger tres prochainement par la proprietaire.
Piscine sur le toit de la residence avec jolie vue sur Paris.",1,french,
"Appartement grand et lumineux, très bonne localisation à 2 minutes de la satation du métro, très bonne communication avec Manou.",1,french,
Super et je recommande vivement cet appartement. Je voudrais bien encore réserver ce logement.,1,french,
"L'accueil par Sandra a été amplement chaleureux, la communication avec elle est excellente. L'endroit est très accessible, situé dans un très beau quartier très chic :l'appartement est idéal et dépasse largement ce qu'on imagine,très propre , très bien équipé ,vaste ,moderne de grande qualité,les lits très confortables, les sanitaires très propres, la cuisine très pratique et toutes les commodites etaient présentes, ainsi que la piscine au dernier étage et dont les enfants ont du profiter. Je conseille tous les touristes et mes amis très proches à le visiter ils seront très satisfaits car moi personnellement et ma famille on' y reviendrai certainement.     A Bientôt .Sandra  Manou",1,french,
"Appartement fonctionnel et proche de toutes les commodités (magasins, restau, cafés) et de la place d’Italie. Pas de problèmes pour y revenir. Merci à Sandra pour son accueil et réactivité.",1,french,
Lieu très stratégique et appartement spacieux de qualité. Lieu magique sur la terrasse du 23ème étage !,1,french,
"agreable bien situé et d acces facile.
ideal pour un sejour en famille á Paris.",1,french,
"Logement tout à fait conforme à nos attentes, confortable et très bien situé. Yakelin nous a réservé un très bon accueil et au cours de notre court séjour, s'est régulièrement assurée que nous ne manquions de rien.",1,french,
"Appartement très sympa et bien placé! L'hôtesse a plein de bons plans a partager pour ceux qui découvrent Paris!

Very nice apartment and lovely host, a nice flat to discover some of the lesser-known delights of Paris!",1,french,
"Accueil vraiment sympathique et chaleureux par Yakelin ! Ce studio est idéalement situé à 2 pas de Bercy ARENA , dans un quartier tranquille et avec une proximité d'un tas de commerces.",1,french,
"Je viens de séjourner pour deux nuits chez Yakelin, et j'en suis ravie. Son accueil est chaleureux, et son grand studio très agréable. Je ne connaissais pas le quartier, mais il est très pratique (métro à 3 minutes), commerces, Gare de Lyon accessible à pied. Tout a été conforme à la description, l'appartement est calme et propre. J'y retournerai dès que j'en aurai l'occasion. ",1,french,
Un très bon appartement dans une quartier sympa et un hôte accueillant. Recommande!,1,french,
"Très bon accueil, bonne explication de l'itinéraire. Quartier très calme (pour paris). Bonne description du logement. Rien à redire.",1,french,
"hõte parfait, appartement propre, tres bien situe et confortable",1,french,
"Appartement très propre et fonctionnel, bien placé. Propriétaire très accommodante,  je recommande vivement !",1,french,
"Appartement très agréable, lumineux, calme et très bien placé.
Yakelin  nous a très bien accueilli, c est une personne très arrangeante.
Nous recommandons vivement!",1,french,
"Tout a bien été pour prendre possession les instructions étaient claires.  Nous sommes arrivés très tard et beaucoup d'activité dans la rue un peu trop pour nous.  Heureusement la chambre est en arrière d'ailleurs nous avons eu de la difficulté à la trouver il faut passer dans la salle de bain pour y arriver.

Pour nous le lit double est un peu petit mais srtout la couette est un peu petite.  Lit c'est plutôt un futon.

Pour le reste et bien le ménage pour moi laisse à désirer que ce soit salle de bain ou cuisine disons que ça prendrait un peu plus de nettoyage, un récipient pour réchaufe le lait est resté là avec du vieux lait séché.  Victoria est à l'écoute car je ne savais pas comment sa cafetière fonctionnait, le lendemain elle nous en avait envoyait une autre bien gentil.

Après mes deux expériences, la 2 e beaucoup mieux je ne sais pas si je vais louer d'autre appartements.",1,french,
"Nous n'avons pas croisé Victoria mais elle est toujours disponible immédiatement. L'appartement est grand, très lumineux, la chambre du fond est particulièrement calme. Nous avons passé un agréable séjour dans ce quartier plutôt sympathique. A refaire !",1,french,
"Appartement lumineux, agréable, joli. Très jolies lampes réalisées par Victoria. Quartier très sympa.",1,french,
"Fantastic location,  sunny large flat.",1,french,
"Très bon accueil, victoria était très flexible pour les horaires d'arrivée.
L'appartement est très bien situé, mais il a besoin d'être sérieusement rénové.",1,french,
"Très bon accueil de la part de Victoria.
Appartement sympa et fonctionnel.  Plein de petits détails en font le charme.
Quartier absolument génial. On ne peut que recommander le """"Siffleur de Balons"""" (un bar et un resto face-à-face dans une rue à deux pas) et le marché tout près.
Merci
",1,french,
"Logement parfait, propre et très agréable. Quartier typique et sympa.  Marina a été très disponible. A recommander absolument. ",1,french,
"Nous avons passé plusieurs semaines chez Marina et son très sympatique appartement - tres fonctionnel, idealement situé. Nous étions 4 avec nos 2 enfants de 2 et 5 ans et Marina nous a accueilli sans soucis, s' occupant même de nous faire une 3eme clé dont nous avions besoin ce qui était très sympa ! bon voyage à tous.",1,french,
"Appartement parquet impeccable dans lequel nous avons passé un trés bon moment. Très bien situé dans un immeuble ancien avec quand meme un mini ascenceur, et au moins 3 excellentes boulangeries a proximité. A environ 6 minutes du metro, vous pouvez aussi y acceder en bus, et le trajet du retour a ete facilité par un acces presque (il a fallu prendre le bus sur quelques arrets avant) directe en navette pour l'aeroport d'Orly!
Claude n'etait pas la à notre arrivee, mais nous avons ete agreablement recus par son amie qui nous a fait faire le tour de l'appartement et donné les informations necessaires. On a aussi beaucoup apprecié les petits prospectus laissés à notre intention. La cuisine, en plan ouvert sur le salon-salle a manger, est tres fonctionnelle et moderne. L'appartement est bien eclairé, a un cote vraiment design et donne sur une cour calme.
Les deux chambres sont de trés bonne taille, meme si le second couchage est plutot un petit double-sofa-bed. Mais ma soeur seule y dormait, donc parfait! Je conseille donc ...",1,french,
Un appartement très agréable et très bien situé. Claude a toujours été rapide pour répondre et très accueillante. Rien à redire c'était un plaisir !,1,french,
Agréable appartement dans lequel on se sent tout de suite a l'aise. Claude est très sympathique et accueillante. Le quartier est calme avec de nombreux commerces de proximité . Expérience a renouveler,1,french,
"Une hôte parfaite et un très bel appartement. Moderne et très bien équipé. Mes seules craintes était l'emplacement mais j'ai été très surprise. Métro, bus, juste en bas de l'immeuble et à quelques mètres. En fin de compte très bien desservi. Et tout y es proche, bonne pâtisserie et boulangerie, tous les supermarchés ( Franprix, Dia, Picard, et Casino au pied de l'immeuble). Mon prochain séjour, c'est dans cet appartement remplis de charme que je voudrais y être. 
Merci Claude,
A très bientôt",1,french,
"Claude nous a bien accueilli, elle était toujours présente pour répondre à toutes nos questions, elle nous a laissé des notes pour mieux nous orienter lors de notre séjour.
Elle nous a fait visiter le quartier ...
L'appartement est chaleureux, confortable et propre.
",1,french,
"Appartement très agréable mon préféré à Paris. Il est calme et bien situé. Claude est disponible et tres cordiale.
Je recommande son logement.",1,french,
"Superbe appartement cosy et convivial situé à 2min du métro ,parfait pour découvrir Paris. 
Claude est hôte idéale accueillante et  disponible. 
Je le recommande les yeux fermés!!!",1,french,
"Logement bien équipé, très bien situé avec tous les commerces nécessaires à proximité, et surtout très calme! Claude est une hôte charmante et très attentionnée.",1,french,
Excellent rapport qualité-prix. Très bon emplacement. Appartement très agréable.,1,french,
"Logement très bien situé, à proximité du tram et du métro. La description des lieux est très juste. Et ce fut une expérience très agréable. Fred a été très accueillant ! ",1,french,
"C'est une chambre privée très bir situé à 5 min du métro, très proche d'un bar et des épiceries par contre un peu plus éloigné des commerces. L'environnent était assez bruyant, le nombre de véhicules, la population, le tram...  attention le logement est une petite chambre parfait si vous êtes tout seul mais un peu étroit a deux et pas vraiment romantique avec votre partenaire... Il y avait de l'humidité qui avait fissuré le plafond. Les cloisons sont fines donc au risque d'être exposé aux ébats sexuelles des voisins car la maison comprend une répartition de 13 chambres. Donc si vous cherchez un bon rapport qualité/prix ,c'est parfait ! Mais pour un cadre romantique n'hésitez pas à débourser un peu plus et privilégier l'intimité.",1,french,
"Endroit très sale
N'y aller pas
",1,french,
"Une accueil très chaleureuse et toujours disponible !
La proximité du métro est un réel avantage !
Logement assez propre mais la salle de bain n'est pas celle des photos.
De plus il y a une assez mauvaise isolation",1,french,
"J'ai été accueillie assez gentiment par Chenda, la sœur de Sophie. Par contre, je n'ai vu ni Sophie, ni Fred de tout le séjour, alors que je suis restée presque une semaine. La chambre est minuscule, et surtout très bruyante. Elle est située au rez-de-chaussée et donne directement sur la rue, qui est très fréquentée ; de plus, la fenêtre ferme mal, ce qui fait qu'on est vraiment mal isolé du bruit.

En revanche, ce qui est bien, c'est qu'on bénéficie d'une cuisine bien équipée au sous-sol, ainsi que d'une machine à laver et d'un sèche-linge.",1,french,
"Prestation intéressante, les hôtes présents et à l'écoute.
Pas loin du centre et en même temps dans un quartier tranquille.",1,french,
"Impeccable, comme toujours. Merci",1,french,
"Le séjour était agréable. Le lit très confortable. Très bien placé (à côté du tramway et du métro). Chenda, la soeur de Sophie a été très gentille et très accueillante. Le lieu était propre. Grande cuisine bien équipée. 
Seul bémol : les douches communes sont étroites et pas toujours très très propres. 
Mais dans l'ensemble nous avons passé un très bon séjour.",1,french,
