"Super expérience! Le quartier est magnifique, l'appartement a toutes les commodités!",1,french,fr-en,"Great experience! The area is beautiful, the apartment has all the amenities!"
Tout était comme décrit et l'appartement et propre. J'ai eu un bon séjour. La communication avant arriver était assez bien et j'ai bien recu les clès. L'appartement est très prôche de Métro et à côté de son appartement il y a une bonne boulangerie. Je peux tout le monde récommender de loger chez Maxime. Merci beaucoup!,1,french,fr-en,"Everything was as described and the apartment and clean. I had a good stay. The communication before arriving was good and I have received the key. The apartment is very close to the Subway and next to his apartment, there is a good bakery. I can all the world récommender to stay with Maxime. Thank you very much!"
"Encore merci pour l'hébergement ! C'était top ! 
A une prochaine fois qui sait !",1,french,fr-en,"Thank you again for hosting ! It was top ! 
Has a next time who knows !"
Logement et hôte tout à fait recommandables !,1,french,fr-en,Housing and host quite recommendable !
Max est disponible et hospitalier ... on se sent comme chez soi ... super séjour ... Merci,1,french,fr-en,Max is available and hospitable ... feels like home ... great stay ... Thank you
Un logement agréable et calme dans Paris.  La présence du métro juste à côté est un vrai plus. l'espace est bien optimisé.,1,french,fr-en,"Nice accommodation and quiet location, in Paris. The presence of the metro right next door is a real plus. the space is well optimized."
"Superbe maisonette très bien rénovée et décorée. La terrasse est très agréable et le logement est très bien équipé.
Un endroit à recommander.",1,french,fr-en,"Beautiful house very well renovated and decorated. The terrace is very pleasant and the accommodation is very well equipped.
A place to recommend."
"Nous avons passé un agréablement moment dans cette très belle maison rénovée avec beaucoup de gout et d'originalité.
Celle-ci est idéalement située pour partir à la découverte le capitale.

",1,french,fr-en,"We spent a pleasant time in this very beautiful house, renovated with lot of taste and originality.
It is ideally located for exploring the capital.

"
"Gilian est un hôte très attentif et sympathique. Ce fût un véritable plaisir de séjourner dans son appartement qui est très convivial. Je recommande fortement de choisir cet appartement pour un séjour à Paris. C'est très calme, propre et il est aussi bien situé. 
J'y retournerai pour un prochain séjour !
",1,french,fr-en,"Gilian is a host very attentive and friendly. It was a real pleasure to stay in her apartment which is very user-friendly. I highly recommend to choose this apartment for a stay in Paris. It is very quiet, clean and it is also well located. 
I'll go again for a next stay !
"
J ai été très bien accueilli ! L appartement est très confortable et très bien situé !,1,french,fr-en,I have been very well received ! The apartment is very comfortable and very well located !
"Un super endroit, un petit coin d'île en plein Paris, un hôte discret et un accueil parfait, je recommande. ",1,french,fr-en,"A super location, a small corner of the island in the heart of Paris, a host, discreet and a perfect home, I recommend. "
"Magnifique appartement, un vrai moment de détente en plein Paris ! Décoré avec goût et très fonctionnel, nous sommes tombé amoureux de cet endroit et ne voulions plus le quitter.",1,french,fr-en,"Beautiful apartment, a true moment of relaxation in the heart of Paris ! Decorated with taste and very functional, we fell in love with this place and wanted to leave."
"Hôte parfait. Logement que je recommande. Bien placé, joli, agréable, très propre : le must!",1,french,fr-en,"Perfect host. Housing that I recommend. Well placed, nice, nice, very clean : the must!"
"Bon séjour chez Gilian, appartement très bien placé, confortable et atypique. Hôte disponible et acceuillant. ",1,french,fr-en,"Good stay at Gilian, apartment very well placed, comfortable and unusual. Host available and friendly. "
"Un p'tit coin d'paradis, dans un p'tit coin d'Paris. Entre chalet et loft, entre bucolique et atypique. Parfait, propre et propice au repos. Merci Gilian et j'espère que vos hôtes trouveront autant de plaisir à séjourner dans cette maison intime, que nous en avons eu. ",1,french,fr-en,"A little corner of paradise, in a little corner of Paris. Between the cottage and the loft, between bucolic and unusual. Perfect, clean and conducive to rest. Thank you Gilian, and I hope that your guests will find as much pleasure in staying in this house, intimate, as we have had. "
"Nous avons réservé à la dernière minute Gilian nous a très rapidement rendu service en acceptant notre réservation. 
L appartement est un joli petit studio atypique plein de charme,très bien équipé, un joli endroit pour un agréable séjour. 
Appartement TRÈS PROPRE et magnifique.
Nous avons trouvé notre adresse pour nos prochains séjours parisiens.",1,french,fr-en,"We booked at the last minute Gilian us very quickly rendering a service by accepting our booking. 
The apartment is a nice little studio atypical full of charm,very well equipped, a lovely place for a pleasant stay. 
Apartment VERY CLEAN and beautiful.
We found our address for our next stay in paris."
"La maison est adorable et correspond à la description de Gillian. Très bel endroit, en parfait état, très propre et très cosy.  À recommander +++",1,french,fr-en,"The house is adorable and fits the description of Gillian. Very nice place, in perfect condition, very clean and very cozy. To recommend +++"
"Maisonnette très sympas , atypique et très convivial. Nous avons passé un très beau moment grâce à Gilian ",1,french,fr-en,"House very nice , unusual and very user-friendly. We spent a very nice time thanks to Gilian "
"Appart sympa bien situé. Conforme à ce qui est proposé. Hôte réactif, heures d'arrivée et de départ à notre choix, et ça c'est top....",1,french,fr-en,"Apartment nice and well located. In conformity with what is proposed. Host reactive, hours of arrival and departure with our choice, and it is top...."
"Excellent week end dans cette magnifique petite maisonnette en plein coeur de Paris. Tout de suite séduite par le cadre, l'aménagement et la déco. La facilité d'accès est un vrai plus. L'hôte est très sympathique. Je renouvellerai l'expérience sans hésiter. MERCI !",1,french,fr-en,"Great weekend in this beautiful small cottage in the heart of Paris. Immediately seduced by the framework, the layout and the decor. Ease of access is a real plus. The host is very friendly. I renouvellerai the experience without hesitation. THANK you !"
"Nous n'avons pas eu le plaisir de rencontrer Gilian mais il a répondu à toutes nos questions et changements de derniere minute.
L'appartement ou plutot petit nid """"douillet"""" correspondait parfaitement à la description et aux photos.
Un petit havre de paix avec un emplacement idéal proche des commerces et des métros...
A recommander sans hésitation !!!!",1,french,fr-en,"We have not had the pleasure of meeting Gilian but he answered all of our questions and changes last minute.
The apartment, or rather a little nest """"cozy"""" corresponded perfectly to the description and photos.
A small haven with an ideal location close to shops and subways...
Has recommend without hesitation !!!!"
Logement très agréable et cosy en plein centre de Paris. Gilian est à l'écoute et disponible. Tout s'est très bien passé.,1,french,fr-en,Housing very nice and cosy right in the centre of Paris. Gilian is listening and available. Everything went very well.
Comme toujours excellent,1,french,fr-en,As always excellent
"Une petite maison très charmante, qui se trouve dans un quartier vivant et authentique. Nous avons passé un weekend splendide dans cet endroit, et nous étions heureux dans cet appartement propre et super-aimable.",1,french,fr-en,"A small house very charming, located in an authentic and lively quarter. We spent a weekend at splendid in this place, and we were happy in this apartment, clean and super-friendly."
" Merci pour votre aimable accueil , nous avons passé un excellent séjour ",1,french,fr-en," Thank you for your kind hospitality , we had a great stay "
"Petite maison avec beaucoup de charme, très propre et fonctionnelle. Ce qui est dingue, c'est qu'on est en plein coeur de Paris et que c'est hyper silencieux ! Le système pour y accéder est très pratique et flexible.

Seul bémol, le titre de l'annonce """"Maison avec terrasse"""" : la terrasse est la cour de l'immeuble, coincée entre l'entrée et les poubelles. Vraiment pas un endroit agréable même pour un verre. ",1,french,fr-en,"Small house with lots of charm, very clean and functional. This is crazy, it is that one is in the heart of Paris and it is super quiet ! The system for access is very convenient and flexible.

Only downside, the title of the ad """"House with terrace"": the terrace is the courtyard of the building, wedged between the entrance and the bins. Really not a nice place even for a glass. "
Super appartement avec un aménagement original et très beau.,1,french,fr-en,Super apartment with an original layout and very beautiful.
Très jolie petite maison en plein cœur de Paris! Je recommande vivement;),1,french,fr-en,Very cute little house in the heart of Paris! I strongly recommend;)
"Logement adorable !
et 100% pratique (tout équipé, bien placé, etc) !",1,french,fr-en,"Housing adorable !
and 100% practical (well-equipped, well placed, etc) !"
"Hôte très réactif dans la communication et agréable. Très beau mur en pierre, de belles tommettes au sol, une très jolie salle de bain, ce sont les vrais plus de cet appartement! L'échelle est très belle aussi. L'ancien de l'appartement est bien traité
 A 4mn du métro, pratique !

En revanche décor très """"minimaliste"""" qui peut certes séduire certaines personnes, mais peut aussi laisser sur leur réserve, d'autres. En ce qui me concerne, il manque d'investissement pour le rendre plus chaleureux et lui donner un meilleur rapport qualité/prix. Il passera d'""""étroit"""" à """"cocon"""" ;)",1,french,fr-en,"Host very responsive in communication and pleasant. Very nice stone wall, beautiful floor tiles on the ground, a very nice bathroom, these are the real plus of this apartment! The scale is very nice also. The old apartment was treated well
Has 4mn of metro, practice !

On the other hand decor is very ""minimalist"", which can certainly seduce some people, but can also leave them on their reserve, others. For me, there is a lack of investment to make it more warm and give him a better quality/price ratio. It will""""close"""" to """"cocoon"""" ;)"
"Un séjour parisien très agréable dans une petite maison très chaleureuse, très calme à la décoration sympa. On s'y sent comme chez nous, idéal pour passer un séjour en famille.
La proximité du métro vous permet d'aller facilement où vous voulez.",1,french,fr-en,"A stay in paris very pleasant in a small house very warm, very quiet and the decor pleasant. It feels like home, ideal for a family stay.
The proximity to the subway allows you to go easily where you want."
Emplacement parfait très pratique pour le jour de l’arrivé et de départ !,1,french,fr-en,"Perfect location, very convenient for on the day of arrival and departure !"
très bon séjour dans cet appartement très bien situé et très calme. Il ne manquait rien. Nous y retournerons avec plaisir.,1,french,fr-en,very good stay in this apartment very well located and very quiet. He was missing nothing. We will stay there again with pleasure.
Great location. Quiet place,1,french,en-en,Great location. Quiet place
Logement parfait pour un week-end prolongé de visite de Paris.,1,french,fr-en,Perfect accommodation for a long weekend to visit Paris.
"Apparement idéal pour un week-end: confortable, bien équipé et convenablement situé.Nous n'avons pas pu rencontrer Gilian mais il s'est avéré être un hôte très accessible et facilement joignable. Merci Gilian",1,french,fr-en,"Apparently ideal for a weekend: comfortable, well equipped and conveniently located.We have not been able to meet Gilian but it turned out to be a host is very accessible and easily reachable. Thank You Gilian"
"Appartement parfaitement conforme aux photos; idéalement situé pour nous qui allions à Paris pour faire, notamment, nos achats au Sentier. 
Merci à Guillian pour sa réactivité",1,french,fr-en,"Apartment fully consistent with the photos and ideally located for us going to Paris to do so, in particular, our purchases to the Path. 
Thanks to Guillian for his responsiveness"
"Le logement est impeccable , semblable aux photos . Gilian est un hôte accueillant et très réactif. 
Je recommande vivement si vous voulez passer un séjour au sein d’un beau quartier ...",1,french,fr-en,"The accommodation is impeccable , similar to the photos . Gilian is a hospitable host and very responsive. 
I highly recommend if you want a stay in a beautiful area ..."
"décoration soignée, propreté irréprochable, tout le nécessaire à disposition """"comme à la maison"""", aucun bruit alors que la localisation est très centrale, Gilian attentif et disponible, indications fiables, bref à recommander absolument!",1,french,fr-en,"tastefully decorated, spotlessly clean, everything necessary available, """"as at home"","" no noise as the location is very central, Gilian attentive and available, reliable evidence, in short, to recommend absolutely!!!"
"petit nid très sympathique, jolies pierres et lit perché.",1,french,fr-en,"little nest, very friendly, pretty stones and bed perched."
"Un appartement charmant, dans une rue et un immeuble calme, à 2 pas du métro Abbesses. Adriana a été très prévenante. Nous recommandons cet endroit pour tous les couples amoureux de Paris.
Marie Laure et David",1,french,fr-en,"A charming apartment, in a street and a quiet building, 2 steps from the metro Abbesses. Adriana was very considerate. We recommend this place to all couples in love in Paris.
Marie-Laure and David"
j'ai reçu un message m'indiquant des restaurants du quartier.,1,french,fr-en,I received a message telling me of the restaurants in the area.
"Très bien reçu par Agathe .
Apparemment conforme aux photos, propre et très bien situé.",1,french,fr-en,"Very well received by Agathe .
Apparently consistent with the photos, clean and very well located."
"Adiana est très chaleureuse, tout comme son adorable appartement

Je m'y suis sentie délicieusement bien, car tout en y sentant une présence et personnalité affirmée, il en émane beaucoup de rêveries qui permettent de le l'approprier le temps du séjour 
Le lit à baldaquin est un régal de douceur et de confort
La petite salle de bains ornée de carreaux de mosaïque blancs et noirs est ravissante

Et chose très appréciable, la rue est totalement calme
S'y ajoute bien sûr le charme de Montmartre mais pas dans un axe de foules, bien que tout soit à 3 pas…

Parfait !",1,french,fr-en,"Adiana is very warm, just like her adorable apartment

I felt deliciously well, because all the while feeling a presence and striking personality, it comes from a lot of daydreams that allow for the appropriate time of stay 
The four-poster bed is a delight of softness and comfort
The small bathroom is decorated with mosaic tiles and black and white is beautiful

And something very nice, the street is totally quiet
Added to this, of course, the charm of Montmartre, but not in an axis of crowds, although everything is 3 steps...

Perfect !"
L'appartement d'Adriana est atypique et extrêmement agréable. Mention spéciale pour le lit! J'ai passé un très bon moment chez Adriana dans le quartier le plus sympa de Paris.,1,french,fr-en,The apartment Adriana is atypical and extremely pleasant. Special Mention for the bed! I spent a very good time with Adriana in the district the most pleasant of Paris.
"Un endroit délicieux, un accueil chaleureux, un petit nid douillet au cœur de Montmartre à un prix plus que correct. À recommander absolument.",1,french,fr-en,"A delightful place, a warm welcome, a cozy little nest in the heart of Montmartre and the price is more than correct. To recommend absolutely."
L'appartement de Adriana est parfait pour ceux qui aiment le charme de la vie de Paris! Il est joliment bien décoré et très bien situé. Montmartre est pittoresque et a une âme bohèmienne. Adriana était très serviable et gentil. Je vous remercie!,1,french,fr-en,The apartment Adriana is perfect for those who love the charm of the life of Paris! It is beautifully decorated and very well located. Montmartre is very picturesque and has a soul bohemian. Adriana was very helpful and nice. Thank you!
"Adorable studio au cœur de Montmartre, bien desservi, très calme, idéal seul ou en couple ",1,french,fr-en,"Adorable studio in the heart of Montmartre, well served, very quiet, ideal alone or as a couple "
"Ce logement est un nid d'amour, le lit très confortable et l'ambiance pittoresque éveillent les sens, sans compter les sorties possibles toutes proches... Je recommande ce lieu pour des amoureux passionnés. 
Merci au gardien qui fait le ménage dans les communs il se nome Sidi, il vient de Mauritanie et son amabilité est remarquable !",1,french,fr-en,"This accommodation is a love nest, the bed very comfortable, and the ambiance is quaint and awaken the senses, without counting the possible exits close... I recommend this place for lovers lovers. 
Thank you to the caretaker who does the cleaning in the common it nome Sidi, he comes from Mauritania and his kindness is remarkable !"
"Rien n'a dire 
Tout nickel 
Je recommande fortement
Très bien placé et propre",1,french,fr-en,"Nothing has to say 
Any nickel 
I highly recommend
Very well placed and clean"
"Magnifiquement bien situé, à la croisée de plusieurs lieux de tournage (Le Fabuleux Destin d’Amélie Poulain, Un Sac de Billes …), le studio est une porte d'entrée vers le Paris romantique dont vous rêvez. Adriana a été une hôtesse parfaite, avenante et dévouée du début jusqu’à la fin. Réservez sans l’once d’une hésitation!",1,french,fr-en,"Beautifully located, at the crossroads of several filming locations (The Fabulous Destiny of Amélie Poulain, A Bag of Marbles ...), the studio is a gateway to the romantic Paris that you dream of. Adriana has been a hostess perfect, friendly and dedicated from the beginning to the end. Book without an ounce of hesitation!"
"Je vous recommande le studio cosy , le quartier accueillant, la vie nocturne de Montmartre . Les restaurants ouverts très tard , les boutiques , l’ambiance ... What else .. à vous de tester ",1,french,fr-en,"I recommend the studio cozy , welcoming neighborhood, the nightlife of Montmartre . The restaurants open very late , the shops , the atmosphere ... What else ... for you to test "
"Appartement absolument magnifique pour un petit séjour en amoureux. 
Le décor est vraiment très joli.
Nous sommes resté 4 nuits, je pense que plus longtemps est une mauvaise idée, il n'est pas facile de se faire à manger. L'appartement n'est pas fait pour être fonctionnel, mais pour être beau. C'est ce que nous recherchions pour notre séjour et nous en avons été très satisfaites.

Une connexion internet serait la bienvenue pour pouvoir organiser les visites dans Paris, nous avons tout de même pu nous connecter au bar autour de l'appartements qui sont nombreux (mais cher, prévoyez un budget).

Notre arrivée et départ ont été très facile. 

Résumé : 
- Appartement absolument magnifique, dépaysemment assuré
- Emplacement splendide à Montmartre
- Parfait pour un week end ou court séjour en amoureux

Merci encore pour votre accueil !",1,french,fr-en,"Apartment absolutely beautiful for a small romantic stay. 
The decor is really nice.
We stayed 4 nights, I think that the longer is a bad idea, it is not easy to make to eat. The apartment is not made to be functional, but to be beautiful. This is what we were looking for for our stay and we were very satisfied.

An internet connection would be welcome to be able to organize the visits in Paris, we have still been able to connect us to the bar around the apartments, which are numerous (but expensive, plan a budget).

Our arrival and departure were very easy. 

Summary : 
- Apartment is absolutely beautiful, dépaysemment insured
- Beautiful location in Montmartre
- Perfect for a weekend or short stay getaway

Thank you again for your hospitality !"
Appartement pittoresque très bien situé à la décoration dépaysante. Adriana a été particulièrement prévoyante pour mon arrivée. Merci !,1,french,fr-en,Apartment picturesque is very well situated and decorated bewildering. Adriana has been particularly useful for my arrival. Thank you !
Super séjour! L’appartement est à proximité de tout les attractions et café de Montmartre sans être bruyant. J’y retournerai sans hésitation!,1,french,fr-en,Great stay! The apartment is close to all the attractions and cafes of Montmartre without being noisy. I will return without hesitation!
"C’était ma seconde escale - et certainement pas la dernière - dans le charmant studio d’Adriana. Niché dans l’un des plus beaux quartiers de Paris, on s’y sent vite agréablement bien, chez soi. Adriana est une hôtesse bienveillante et attentionnée. Promesse d’un séjour inoubliable!",1,french,fr-en,"This was my second stop - and certainly not the last - in the charming studio of Adriana. Nestled in one of the most beautiful districts of Paris, you will quickly feel pleasantly well, at home. Adriana is a hostess very caring and considerate. The promise of an unforgettable stay!"
"Très bel appartement, chaleureux et original, au cœur de Montmartre.
La communication avec Adriana a été parfaite. 
Une belle adresse",1,french,fr-en,"Very nice apartment, warm and original, in the heart of Montmartre.
The communication with Adriana was perfect. 
A beautiful address"
"Appartement tres agréable dans un quartier sympa ! 
Des l'arrivée on se sent chez soi.
Anne à été une hôte très réactive et accueillante,
À refaire j espère!",1,french,fr-en,"Apartment very nice in a great neighbourhood ! 
Of arrival you feel at home.
Anne has been a host very responsive and welcoming
To redo j-hope!"
"Notre experience avec cet appartement a été fantastique! Natacha est une personne très sympas, elle a préparé tout à la perfection pour notre séjour. L'appartement est vraiment magnifique, avec tout que des voyageurs ont besoin, très silencieux et pratique. Le lit est marveilleux!
La région n'est pas la plus calme, mais ça a été une nouvelle découverte à Paris, près de Montmartre et dans quelques minutes en vélo du Parc de la Villette. Le métro est dans 5 minutes à pied. 
J'aimerais bien y retourner. Je recommende.  
Merci, Natacha!",1,french,fr-en,"Our experience with this apartment was fantastic! Natasha is a person very nice, she prepared everything perfectly for our stay. The apartment is really beautiful, with everything that travelers need, very quiet and convenient. The bed is marveilleux!
The region is not the most quiet, but it has been a new discovery in Paris, near Montmartre and in a few minutes by bike from the Parc de la Villette. The subway is in 5 minutes walking distance. 
I'd like to go back there. I would recommend. 
Thank You, Natacha!"
Appartement agréable et propre. Natacha est une hôte très organisée et agréable. Je retournerai volontiers dans son appartement. Merci,1,french,fr-en,Apartment nice and clean. Natacha is a host very organized and enjoyable. I will return gladly in his apartment. Thank you
"Natacha est trés sympa et son appartement aménagé avec goût, nous y serions bien restés plus longtemps!
Communication, propreté, conseils tout était parfait! 
Merci!
Francesco & famille.
",1,french,fr-en,"Natacha is very nice and his apartment furnished with taste, we could have stayed longer!!!
Communication, cleanliness, advice, everything was perfect! 
Thank you!
Francesco & family.
"
"Loger chez Natacha fut un régal, un vrai plaisir, un moment de détente dans un week end intense de visite.
Je vous conseille son appartement tout d’abord parce qu’on s’y sent comme chez soi tout de suite : la déco est vraiment très réussie (déco qu’elle a faite elle-même). Ensuite parce que même si c’est un appartement, j’ai plus eu l’impression d’être dans une petite maison de campagne (type chalet : j’ai adoré son parquet en bois, le même que chez ma grand-mère).
Les 2 chambres sont bien séparées, ce qui rend son logement idéal pour 2 couples.
Comme à l’hôtel : tout était propre, plus : elle a même une panière avec tous les bon plans/sorties du moment ainsi que des cartes de Paris et de son quartier.
Quartier très bien situé pour les visites : nous étions à 2 pas de Montmartre/ Pigalle ; à 10 min des Butes-Chaumont ; à coté de la gare du Nord ; à 30 min de marche de l’Opéra Garnier environ, etc.
Pour toutes ses raisons et bien d’autres que j’ai oublié (mais que vous pourrez constater par vous-même) je vous recommande Natacha (très chaleureuse et attentionnée) ainsi que son appartement.
",1,french,fr-en,"You can stay at Natacha was a treat, a real pleasure, a relaxing moment in a weekend of intense visit.
I recommend his apartment first of all because it feels like home immediately : the decor is really very successful (decoration that she made herself). Secondly, because even if it is an apartment, I more had the impression of being in a small country house (type chalet : I loved her wood floors, the same as at my grand-mother).
The 2 bedrooms are well separated, which makes it ideal accommodation for 2 couples.
As for the hotel : everything was clean, more : it even has a bread basket with all the good plans/outputs of the time as well as maps of Paris and its neighbourhood.
Neighborhood very well located for visits : we were 2 steps from Montmartre/ Pigalle ; 10 min of Purposes-Chaumont ; next to the North railway station ; 30-min walk from the Opera Garnier, about, etc
For all these reasons and many others that I have forgotten (but as you can see for yourself) I recommend you Natacha (very warm and caring) as well as his apartment.
"
"Séjour réservé à la dernière (Website hidden by Airbnb) pourtant, Natacha nous a accueillis dans son agréable appartement aux portes de Montmartre. 

Appartement tout confort, fonctionnel et au calme.

L'endroit est idéal pour qui veut se plonger dans la vie parisienne. 

Encore merci à Natacha pour le petit cadeau de fin de vacances...que je laisse le soin aux prochains voyageurs de découvrir...

A bientôt!",1,french,fr-en,"Stay booked at the last (Website hidden by Airbnb) yet, Natacha greeted us in his nice apartment at the gates of Montmartre. 

Apartment comfortable, functional and quiet.

The place is ideal for those who want to immerse themselves in the parisian life. 

Thanks again to Natasha for the gift of the end of the holidays...I leave it to future travellers to discover...

Soon!"
"Nous avons passez un superbe séjour de deux nuits au sein de l'appartement de Natasha et je dois dire qu'après avoir fait pas mal de location comme celle ci a travers plusieurs pays, la surprise en arrivant chez Natacha fut de taille ! Un très bel appartement très joliment décoré avec amour et une situation très agréable à deux pas du sacré coeur ! Je le conseille vivement à tout le monde ! 

Maxime de Bordeaux",1,french,fr-en,"We spend a superb stay of two nights in the apartment of Natasha and I must say that after having done a lot of hiring as it has across several countries, the surprise, arriving in Natacha was size ! A very beautiful apartment very nicely decorated with love and a very pleasant location to two not of the sacred heart ! I highly recommend to everyone ! 

Maxime de Bordeaux"
"Appartement très joli et très bien entretenu. Le quartier n'est peut être pas les plus chic mais il est vraiment pratique (gares du Nord et de l'est à cinq minutes de métro, sacre cœur à dix minutes à pieds). Incroyablement tranquille et silencieux, c'est rare sur Paris! Pour une famille avec deux enfants (10 et 5 ans dans notre cas) c'est parfait. La mezzanine me semble quand même un peu petite pour deux adultes, donc 4 adultes risquent d'être à l'étroit. Seuls bémols, le chauffage éteint en avril risque d'être un peu froid (au début ça allait mais le réveil du dernier jour ce fut rude) et compter dans le prix les 40 euros pour les Check in et out en dehors des horaires indiquées dans le règlement. Rien à dire, tout est clairement indiqué mais parfois on a pas le choix... En général, cela a été un séjour très agréable, à conseiller.",1,french,fr-en,"Apartment very nice and very well maintained. The district may not be the most elegant but it is really convenient (stations in the North and is five minutes from the metro, sacre coeur and ten minutes on foot). Incredibly quiet and peaceful, it is rare in Paris! For a family with two children (10 and 5 years in our case) it is perfect. The mezzanine seems to me when even a little bit small for two adults, 4 adults might be cramped. Only flats, the heating turned off in April might be a bit cold (at the beginning it was going to be but the waking of the last day it was rough) and count in the price, € 40 for Check-in and-out schedules set out in the regulations. Nothing to say, everything is clearly stated, but sometimes we have no choice... In general, this has been a very pleasant stay, recommended."
"A l'occasion des 5 ans de notre fille nous voulions   Accomplir un de ces rêves les plus magiques: foulée notre vieille dame de fer , la Tour Eiffel ! Nos 3 journées a Paris ont été une réussite et nous pouvions nous détendre le soir dans ce mignon appartement de Natacha a deux pas de mobtlarte. Artiste dans l'âme, vous voyagez avec Natacha des que vous rentrez dans son cocon ! L'appartement est propre, calme, pratique et très bien placé dans Paris. N'hésitez pas un instant même si la rue de la goutte d'or ne fait pas partie des guides, aucune craintes, allez y ! Et en plus a 400m grand parking public souterrain pas très cher, 40€ pour 3 jours.",1,french,fr-en,"On the occasion of the 5 years of our daughter we wanted to Accomplish one of those dreams in the most magical: stride our old iron lady , the Eiffel Tower ! Our 3 days in Paris were a success and we could relax in the evening in this cute apartment Natasha has two not mobtlarte. Artist in the soul, you travel with Natacha that you go into its cocoon ! The apartment is clean, quiet, convenient and very well placed in Paris. Do not hesitate for a moment, even if the street of the goutte d'or is not part of the guides, no fears, go there ! And in addition to 400m large underground public car park not very expensive,€ 40 for 3 days."
"Charmant petit apart proche Montmartre, tres bien eqippe. Malheureusement il a plu presque tout le weekend et on ne pouvait pas profiter de la petite terrasse.",1,french,fr-en,"Charming small apartment close to Montmartre, very well eqippe. Unfortunately it rained almost the whole weekend and we could not enjoy the small terrace."
"Nous sommes restés 3 nuits et l appartement fut vraiment un point fort de notre voyage. Trés bien équipé, bien situé, bien décoré et trés propre. Un gros MERCI à Natacha et à Henri pour l accueil. adresse à garder et à recommander.",1,french,fr-en,"We stayed 3 nights and the apartment was truly a highlight of our trip. Very well equipped, well located, well decorated and very clean. A big THANK you to Natasha and Henri, to the home. address to keep and recommend."
"Tout était parfait! L'appartement atypique et plein de charme de Natacha nous a beaucoup plu!

Merci!

Gwénaëlle",1,french,fr-en,"Everything was perfect! The apartment is atypical and full of charm Natasha we very much enjoyed!

Thank you!

Gwénaëlle"
"Appartement propre et très bien équipé. Bonne literie, appartement silencieux dans un quartier bien animé, bien décoré et chaleureux, bonnes propositions de l'hôte pour aller faire des courses ou manger dehors.",1,french,fr-en,"Apartment clean and very well equipped. Good bedding, apartment quiet in a neighborhood well-animated, well-decorated and warm, with a good host proposals to go shopping or out to eat."
"Nous avons passé un très agréable séjour dans cet appartement bien agencé et surtout très calme au vu de son emplacement, à deux pas du métro Barbes. Le quartier est animé et assez sympa.
Les explications de Natacha sont excellentes, merci.
Nous recommandons vivement ce logement et remercions Natacha.
Valérie et Laurent, Clarens, Suisse",1,french,fr-en,"We spent a very pleasant stay in this apartment, well arranged and very quiet, given its location, two steps from the metro station Barbes. The neighborhood is lively and quite nice.
The explanations of Natacha are excellent, thank you.
We strongly recommend this accommodation and thank Natasha.
Valérie and Laurent, Clarens, Switzerland"
"Natacha est très bien organisée, et son appartement très chaleureux. Sa proximité avec le métro, la Gare du Nord, le Sacré Coeur et tous les commerces en font une localisation de choix. Je conseille!",1,french,fr-en,"Natacha is very well organized, and her apartment very warm. Its proximity to the metro, Gare du Nord, Sacre Coeur and all the shops make it a location of choice. I advise!"
"Le logement correspond bien à la description. C'est un bel appartement, très accueillant, pourvu de tout le nécessaire pour un séjour agréable. Le quartier est très populaire (Barbès) mais l'appartement est situé dans une cour pleine de plantes, au calme. Nous y avons passé un très bon moment d'autant plus que Natacha nous avait laissé une bouteille de vin pour notre accueil..... attantion fort sympathique. ",1,french,fr-en,"The housing corresponds to the description. It is a beautiful apartment, very welcoming, equipped with everything necessary for a pleasant stay. The area is very popular (Barbès), but the apartment is located in a courtyard full of plants, quiet. We spent a very good time, especially that Natasha had left us a bottle of wine for our home..... attantion very nice. "
"L'appartement de Natacha est un îlot chaleureux, oasis de douce humanité dans cette capitale pressée . On s'y sent immédiatement chez soi. Un regret: ne pas y rester plus longtemps ..",1,french,fr-en,"The apartment Natacha is a small island of warm, oasis of gentle humanity in this capital in a hurry . One feels immediately at home. One regret: not to stay there longer .."
"Notre séjour s'est très bien passé. L'appartement est très cosy et très bien placé, à 2 min à pieds du métro. Tout est à proximité. L'appartement est très calme et le lit très confortable. Natacha est très sympa et n'avons rien à lui reprocher, bien au contraire! Nous avons été accueilli par Natacha qui nous a gentiment offert une bouteille de vin;-) nous n'hésiterons pas à y retourner pour un prochain séjour.",1,french,fr-en,"Our stay went very well. The apartment is very cozy and very well located 2 min walk from the metro. Everything is close by. The apartment is very quiet and the bed very comfortable. Natasha is very nice and have nothing to complain of, quite the contrary! We were greeted by Natasha who has kindly offered a bottle of wine;-) we will not hesitate to return for a future stay."
"L'appartement de Natacha est magnifique : On s'y sent immédiatement chez soi. En plus, avec la décoration créative on ressent qu'on se trouve dans le quartier artistique Montmartre. 
Dans quelques minutes à pied, on se trouve au Sacré Coeur! L'appartement est super pour des voyages en famille ou en couple, comme il est très calme.
Natacha nous a envoyé toutes les informations nécessaires par mail avant notre arrivée et a laissé tout un cahier avec des bon-plans dans l'appartement !
La cuisine est bien équipée, donc on peut économiser de l'argent en faisant à manger à l'appart.
Nous avons adoré notre séjour et l'appartement !",1,french,fr-en,"The apartment Natacha is beautiful : You feel immediately at home. In addition, with the decoration creative one feels that one is in the artistic area Montmartre. 
In a few minutes ' walk away, is located in the Sacred Heart! The apartment is excellent for family trips or as a couple, as it is very quiet.
Natacha has sent us all the necessary information by e-mail before our arrival and has left a notebook with good-plans are in the apartment !
The kitchen is well equipped, so you can save money by doing to eat at the apartment.
We loved our stay and the apartment !"
